id,Action
97,0.007686119024885308
98,0.00921994490856084
99,0.14422239985541066
100,0.004667864246238813
101,0.011918511246737838
102,0.006502672090720349
103,0.006210514401013716
104,3.109655742490893e-4
105,0.008873836102913191
106,0.02462081460315486
107,0.05804055009499468
108,0.004634872967145774
109,0.024517228844982603
110,0.002779491911427251
111,8.008828890778126e-4
112,0.02661119225359416
113,0.0015517999204998096
114,0.0222278436772501
115,0.00482675825210825
116,0.03028498037823586
117,0.005615959351852751
118,0.03841844453600865
119,0.009694244713577474
120,0.023460322773940754
121,0.13955603581296697
122,0.030366041789659553
123,0.006648870174682959
124,0.010279761569660852
125,0.010960067195556478
126,0.003308076411772727
127,0.0018138998035242572
128,0.0028309191217563887
129,0.0013044567260491694
130,0.0043300362088328544
131,0.011044174902394257
132,0.027082246123016854
133,0.0023335000249038993
134,0.006981444599267846
135,0.013307006160830241
136,0.0022300417508169168
137,0.0027198991407056555
138,0.008721689068513321
139,0.0010137768001796425
140,0.017961318832540235
141,0.008159810477567267
142,8.57271283255307e-4
143,0.04506192958076966
144,0.0044628463545984525
145,0.016590375513452844
146,0.004488934475196953
147,4.1407263979459694e-4
148,0.001520574557551831
149,0.02393762919508345
150,0.029983453052541024
151,0.022370593691768442
152,0.01457602111644531
153,0.010154339449707585
154,0.002567946651760588
155,0.0022178532060974946
156,0.0012325556532329957
157,0.010217366057446805
158,0.02940798478046933
159,0.02767181861482888
160,0.025306220079934733
161,9.503784164537884e-4
162,0.050762030228671345
163,0.0023095737367927996
164,0.002056935820101728
165,0.005721207465818029
166,0.004761502622188407
167,0.003739617682741705
168,0.0019432088914141388
169,0.1307263024505971
170,0.033441488522302436
171,0.023477119117396354
172,0.11361638393835062
173,0.01623712769320019
174,0.031228565415734086
175,0.01931310103856657
176,0.04869568847303609
177,0.0014657339621440026
178,0.0902698137326066
179,0.009840234423407765
180,5.48911693250663e-4
181,0.0014168693417812262
182,0.006270033649554064
183,0.009212657946254836
184,0.006317533199377249
185,0.040962122504715336
186,0.0011079838099598736
187,0.054571489352478235
188,0.0012506028373329664
189,0.001892070299524305
190,0.032779092793522376
191,0.0899699312637888
192,0.0010482538413716456
193,0.018321780549932977
194,0.00805336197128333
195,0.3571387233306877
196,0.011772277093738832
197,0.8488929816414036
198,0.004242974439348285
199,0.03860489924649286
200,2.772633195069828e-4
201,0.034387103417485895
202,0.005379806997984497
203,9.576748161977747e-4
204,0.004095246521123005
205,0.02273009127402479
206,0.030235049042983624
207,0.0053451727638220824
208,0.0015605194329812117
209,0.0023173986961773658
210,0.005870517759355632
211,0.042786762687910096
212,0.02096967963341607
213,0.021448371029074893
214,0.002275405367840635
215,0.01575287607182902
216,0.00741377216573093
217,0.004857516909743591
218,0.029919425087778253
219,0.008309151054569638
220,0.0031100616957175455
221,0.003127252683038025
222,0.06476577511922373
223,0.2931432038192292
224,4.3213668792976465e-4
225,0.010025792954460228
226,0.003310466449442713
227,0.006207245026429594
228,0.009731969396292109
229,0.017147643718828175
230,0.014320009353115034
231,0.0033759609369585814
232,0.0030302531508399977
233,0.004835901016899629
234,0.006708420335000418
235,0.0027014472574649518
236,0.01705918763111
237,0.003507409968440541
238,0.007977561148012588
239,0.004226730743495027
240,0.013614887386467696
241,0.004341241479593779
242,9.63420989541734e-4
243,0.013599002571007528
244,0.009188218863707303
245,1.9600312779059133e-4
246,0.023521259393276456
247,0.005028729378124613
248,0.18891920119658354
249,0.0870022263603559
250,0.06019265693103411
251,0.06373316840388425
252,0.18169603351876265
253,0.008161003897050538
254,0.625342505197978
255,0.0015216206334296132
256,0.015926234555023594
257,0.011168315952930764
258,0.0024580171012002394
259,0.008520397987676799
260,0.01562673504199548
261,0.016943970607388247
262,0.03350049237969796
263,0.7149278726893324
264,0.07818573781483056
265,0.036134814430792604
266,0.0024656662788512035
267,0.007900663991064805
268,0.008609259274854428
269,0.033017694086767975
270,0.007608398149164796
271,0.0060211334118810775
272,0.243024730026371
273,0.03958633887077776
274,0.013508345071726867
275,0.08697261781494622
276,0.15116291268765367
277,0.06281031571294705
278,0.006968620681597631
279,0.005968456322099679
280,0.0025299590881426464
281,0.03782608460991457
282,0.04606385958258134
283,0.005145183743944676
284,0.0014826192188986526
285,0.024389818606837265
286,0.008121196407987663
287,0.02352244205296746
288,0.29994361909655826
289,0.0012685321994929661
290,0.0337977407245364
291,9.101920280137946e-4
292,0.028541923518731423
293,0.040532543405300187
294,0.0030323218845941676
295,0.04175178175164943
296,0.00196687210205627
297,0.0028012448213272645
298,0.006788896281748908
299,0.0020259362317857836
300,0.033258019815138644
301,0.08925129743975367
302,0.2732985560866362
303,8.726116243451539e-4
304,7.198792867877241e-4
305,0.08508089823866806
306,0.00929307820260554
307,0.023932571465320723
308,0.7417295644184934
309,0.00607438169984039
310,0.017024438143099077
311,0.21321811432342583
312,0.0035125610731532035
313,0.0027796285742498657
314,0.0019524552540264326
315,0.2760409873267551
316,0.02361716887722926
317,2.845603222133802e-4
318,0.07823492872468771
319,0.009150076121931106
320,0.016340684094208965
321,0.016500787094125665
322,4.421898390208332e-4
323,0.1475540793449712
324,0.010721670420534823
325,0.005717625432006843
326,0.040865398627837383
327,0.041064335657282076
328,0.007882544199703103
329,0.011986997127839393
330,0.0071164041218357895
331,0.00505357636507433
332,0.008826984301414072
333,0.08333425904299331
334,0.002700728905706228
335,0.012738279072899943
336,0.004717097783807173
337,0.018597015620506186
338,0.09327936725807506
339,0.006508407857072858
340,0.003354375220065377
341,0.005126441837660388
342,0.007246266029402328
343,0.0015395028343669894
344,0.01164023887193103
345,0.22936087834221033
346,0.006420578762139959
347,0.0028350342458401917
348,0.00463039674984966
349,0.057429989794907654
350,0.02817507551561702
351,9.085735957246921e-4
352,0.1313990570648208
353,0.02779479493708327
354,0.0068274519745120475
355,0.007073536729461104
356,0.0847480600021361
357,0.002014070480058625
358,6.062387772888695e-4
359,0.024227396817188808
360,0.0052868414229755205
361,0.010844610472534726
362,0.02575881113341188
363,0.7468154954984273
364,0.001448118961072143
365,0.10591759976380535
366,0.010527915199027208
367,0.009938592908425144
368,0.01653894634088251
369,0.002243141346041506
370,0.01991837222201416
371,0.9999999999998983
372,0.44780452521636815
373,0.0014683960864412984
374,0.015833047674257052
375,0.013762243706247644
376,0.4497964159539715
377,0.002536761521885
378,0.006666782264849337
379,0.019017016626121576
380,9.810892780488993e-4
381,0.0019053787627623714
382,0.0027761295842241023
383,0.12337470925546282
384,0.25951232234404126
385,0.45932544260609887
386,0.010622536172053911
387,0.0032494710644448734
388,0.009282811369717255
389,0.03179841022983808
390,0.9999999999999285
391,0.005750971961408705
392,0.037608971121423064
393,0.002292390730318997
394,0.027638117769721665
395,0.0015240933222425998
396,0.011223562707847256
397,0.004943127779978397
398,0.09655885016755594
399,0.003957222259470868
400,0.6077285888260807
401,0.013346254357232088
402,0.002056616412802147
403,0.009506016925688988
404,0.02218711281397243
405,0.03263027800367418
406,0.0014141676905900017
407,0.005464302541099049
408,0.011956319450405
409,0.9999999999999283
410,0.003851535909780328
411,0.020352595548588284
412,0.0034245142945371642
413,0.0026210435749150166
414,0.019611423288508314
415,0.08623327457904839
416,0.006136274888036848
417,0.017586270932991
418,0.06337532783625503
419,0.049368780230749115
420,0.014757505757255786
421,0.8980092154417553
422,0.005110939518712477
423,0.0010089435736522535
424,0.0016061734299100165
425,0.04905049847187981
426,0.025546579751203786
427,0.016050982450319138
428,0.0017750672239025707
429,0.005534213183796791
430,0.13694930722068316
431,0.33657281576241094
432,0.09263117611406964
433,0.01627449278562157
434,0.0024450400337997454
435,0.027037059887903166
436,0.0673518875635708
437,0.008009295307424141
438,0.005478362537187327
439,0.007935086806920235
440,0.004400245145127746
441,0.3595667529284409
442,0.20540762081571134
443,0.015357511275110708
444,0.006499972510003815
445,0.0531431650371326
446,0.017800787491314356
447,0.008543623545619215
448,0.00488873883083155
449,0.02522952484796102
450,0.0032951155829356663
451,9.867456252670071e-5
452,0.0012236263030356543
453,0.9555652367502004
454,0.004803788898592626
455,0.016640409886548274
456,0.004292588261460816
457,0.043697900501751444
458,0.5856676693088785
459,0.0445341987736709
460,0.13695130743242756
461,0.012172335560389677
462,0.9999999999999805
463,0.002219334839713751
464,0.006590264190949598
465,0.03651300975686382
466,0.005187708987473405
467,0.0027182470031659454
468,0.0031797535702612137
469,8.827258929812374e-4
470,0.024872769843892188
471,0.0036771572135262235
472,0.025292535139930534
473,0.0618325301161099
474,0.021439064082500042
475,0.08616295679778171
476,0.004845721110557457
477,0.038406285340277374
478,0.009462536601512252
479,0.051609451996510486
480,0.20187216259855892
481,0.02844977060121965
482,0.006756992430046779
483,0.12056688556149757
484,0.006865766059668777
485,0.03417406393991307
486,0.002840880778462984
487,0.007828547631243455
488,0.01007040199502914
489,0.01946059827736108
490,0.004779193086759233
491,0.0017295614387490153
492,0.8039847713725436
493,0.00186811541416157
494,0.1613104394342622
495,0.002472823587371201
496,0.26559802017981915
497,0.1002436415431548
498,0.003306894181594757
499,0.12257673127047936
500,0.05426758150761967
501,0.05141733143292593
502,0.008490008520904858
503,0.061599725678943305
504,0.004664363645509794
505,0.005277778409006821
506,0.009796872752041878
507,0.1711019163490195
508,0.01483951163390036
509,0.14889917412504242
510,6.36474091532604e-4
511,0.028764294884862054
512,0.08944438817918338
513,0.0059807954638803305
514,0.0014145376722828546
515,0.004131687430086654
516,0.11564501213506675
517,0.0032729833162127757
518,0.04000349295099163
519,0.00492835675386804
520,0.0013857018954111107
521,0.007360108107234243
522,0.01543676704966864
523,0.14493318994493054
524,0.006219116388035992
525,0.002633752381273874
526,0.03013413817720913
527,0.006689875504860698
528,0.04435913356202155
529,0.0047977429432086134
530,0.0028343405840085727
531,8.888873088117689e-4
532,0.0023811040704141404
533,0.007835918344325477
534,0.004123814947683607
535,0.005451265318096156
536,0.011909669849915584
537,0.6719007903185967
538,0.004007265590792543
539,0.004501660418152281
540,0.007358064871573538
541,0.007784902807038584
542,0.013322148282106346
543,0.004025566128187017
544,0.035575918462456925
545,0.004856170347143382
546,0.0025188919801106594
547,2.197415688380928e-4
548,8.01932923543187e-4
549,7.354520534383589e-4
550,0.002774739196445892
551,0.01393273913341578
552,0.0032463410616444277
553,0.01637707233031986
554,0.0011862061465962627
555,6.167273514669703e-4
556,0.00460457968253167
557,0.04630586742898148
558,0.0018976220544548719
559,0.001855979262482864
560,0.029861495177976916
561,0.026654208397966683
562,0.013102031790614786
563,0.02473923204985627
564,0.01658946272184128
565,0.008421579257460647
566,0.0044801550414339
567,0.011632146012872999
568,0.013748149770926267
569,8.537941762364525e-4
570,0.7854084978711983
571,0.0011605873714319048
572,0.18489604752057615
573,9.715908411292604e-4
574,0.001120964858175752
575,0.019697880697705075
576,0.04591687623095968
577,0.003333539492863527
578,0.017079494386927217
579,5.209101433262338e-4
580,0.0011072627356861508
581,0.09195334226388799
582,0.0056376300540362315
583,0.08788814858772614
584,0.004666415433267723
585,0.042925699557576406
586,0.007871593786988393
587,0.013593928419086078
588,0.0039119684031595605
589,0.010026736469644273
590,0.0024319601879452283
591,0.02003393449572604
592,0.053095153218477534
593,0.0014739057759334232
594,0.060583129169303404
595,0.017055919829507847
596,0.013942072778034434
597,0.053983011434666224
598,0.0012914496630788952
599,0.004805406058360198
600,0.004305973962589955
601,0.08446007544822068
602,3.0959452300242425e-4
603,0.0509194728442297
604,0.049437659408644655
605,0.0011550600911582956
606,0.01774594219243149
607,0.14018020023164646
608,0.010475794810417976
609,0.01431760268254522
610,0.02314466453502447
611,0.022447446161514006
612,0.02031739079338014
613,0.007639783114169359
614,0.004657894554571052
615,0.05731494978166983
616,0.001841747117896453
617,0.0047097409659548
618,0.0022926578846504298
619,0.007258721928384578
620,0.9999999999999638
621,0.0727919069045785
622,0.01279926379459668
623,0.004254846372372748
624,0.0018850782315489446
625,4.4887786986353735e-4
626,0.006471195601172867
627,0.004949822668572608
628,0.0021062932640337623
629,0.006577043572059291
630,0.009844722248437625
631,0.11164257481623288
632,0.0025120511553712206
633,0.04730425220476004
634,0.00902736019200582
635,0.0027542303065232394
636,0.030492149803540213
637,0.005097611284761466
638,0.003872160355720369
639,0.0018574936157063251
640,0.16006106662941497
641,0.0037839719345634094
642,0.007384977380482513
643,0.020415230307772383
644,0.04281376397954545
645,0.005771452940023652
646,0.0011376236385202962
647,0.0035648424545963744
648,2.811899425963036e-4
649,0.49690920828695573
650,0.0286329912536589
651,0.3689146339337339
652,0.42830652263161473
653,0.01932117613977419
654,0.003254100024184745
655,0.00890115902257439
656,0.027464077340408753
657,0.003302323878834778
658,0.02670222434454176
659,0.03158108837327742
660,0.05607497680494376
661,0.0073118419485035495
662,0.02119316261236793
663,0.042055442042155555
664,0.010953247886620696
665,0.005050193415878227
666,0.01767609734180755
667,0.05204218370538531
668,0.0021306162144365147
669,0.999999999999897
670,0.003012717295290543
671,0.003477201564850896
672,0.013027767763070328
673,0.004273914613740093
674,0.0028791481289098756
675,0.024633849725735794
676,0.012415452670906787
677,0.007336002373444296
678,0.0074912816819336266
679,0.03516447413937787
680,0.03699528410694627
681,0.022622593269311656
682,0.0047304900094828385
683,0.021170186710964024
684,0.009096701301528159
685,0.0016234681627133715
686,0.29572888484129317
687,0.001996397256642918
688,0.0660505488285148
689,0.008267832405129169
690,0.01063096371993968
691,0.04283982115000605
692,0.17197396988062036
693,0.003276070969582548
694,0.039764708932673996
695,0.015052424070041242
696,0.006244631351291841
697,0.033043961014456474
698,0.006135445714490443
699,0.5056054017093846
700,0.014613541628022933
701,0.02264509096001647
702,0.028134442661313687
703,0.004986219784474056
704,0.008186007597784888
705,0.003151851445735183
706,2.576246216994425e-5
707,0.26270273832428304
708,0.03360183730148459
709,0.016543479411672588
710,0.004974784541510659
711,0.02884362557146905
712,0.08447938033670722
713,0.01162501885665124
714,0.02032037378839633
715,0.026995123671361084
716,0.001134672918540014
717,0.008486411962685651
718,0.0030385344136216346
719,0.01680267039004505
720,0.006063752408822114
721,0.002045650269180526
722,0.002877828914282046
723,0.31559579343941513
724,9.097944653117233e-4
725,0.08317003107897163
726,0.01116715650656668
727,0.007702560249522469
728,0.03215593802990219
729,0.009115024730845332
730,0.002842735498869686
731,0.001443088590007909
732,0.029489138962881595
733,0.01896598098902038
734,0.09460712333764525
735,0.10324450566216112
736,4.924883946032702e-4
737,4.8204704509048e-4
738,0.11214048250914929
739,0.00796763324811455
740,0.009377826319686679
741,0.012439857352621186
742,0.0046243575658276885
743,0.027599245595357886
744,0.2558979736506263
745,0.00827128844739425
746,0.0029074213447924753
747,0.01246427436152513
748,0.008264250938875714
749,0.015906942816715678
750,0.0650282749674535
751,0.005698935184447826
752,0.006063281320255527
753,0.014616028980445044
754,0.7737431877138016
755,0.009905237325440254
756,0.001444787169886257
757,0.22484891721914352
758,0.02972514749188285
759,0.006691432848266717
760,0.02452554107996823
761,0.0303857775009232
762,0.002152176657832768
763,0.05354474179277527
764,0.002751241296193019
765,0.12415909429404662
766,0.007663905244794763
767,0.03237051043413362
768,0.059686814465807786
769,0.014465502478057824
770,0.011078929364352536
771,0.012749963096806614
772,0.0013929610836810504
773,0.011249397709949005
774,0.16950738328773649
775,0.04368155182153607
776,3.273130973982842e-5
777,0.06978920618300787
778,0.0029665200542832826
779,0.0609047748903749
780,0.008438773957043165
781,0.001061953566162986
782,0.9475926361371297
783,0.9999999999999807
784,6.946860688936951e-4
785,0.005077078960655469
786,0.0025337610116056976
787,0.0015019954097054303
788,5.137265546475879e-4
789,0.012934222404160629
790,0.00995278595742378
791,0.006940647017968164
792,0.03588437999516454
793,0.0023987233062097556
794,0.018668874639227655
795,0.018590652415467514
796,0.0017126648083789931
797,0.9999999999999993
798,0.23175657655974657
799,0.012530044921184038
800,0.03884037564908314
801,0.015565712533685995
802,0.006822349222442115
803,0.005382691006846041
804,0.07048044436541512
805,0.013433542697017629
806,0.0974711818273236
807,2.969692423386585e-4
808,7.426484953199997e-4
809,0.036563433484025236
810,0.010459261948319375
811,0.00806018788931341
812,0.004181320521367461
813,0.008308602708756423
814,0.028158341490085864
815,7.509755360759082e-4
816,0.036101904681734236
817,0.13829043969411808
818,0.019793930055645514
819,0.0010355930916041446
820,0.002667188708112881
821,0.01613807562173558
822,0.011045571683715788
823,0.037184184563086475
824,0.06598338021092612
825,0.011873255949084997
826,0.0031966740303527126
827,0.740000107126373
828,0.0010166349406154377
829,0.025116646364335263
830,0.008545378294908923
831,0.02270456531364163
832,0.955577334386999
833,0.006617813291377719
834,0.04178443509353177
835,0.5382381424137106
836,0.059517493957626635
837,0.0036730538026754135
838,0.8331953828476837
839,0.0029850463539975716
840,0.018243145532541142
841,0.04070497375750297
842,0.014756015904369776
843,0.08313162335685172
844,0.012709983715219687
845,0.0056528443102167505
846,0.00340027722922042
847,0.011957944842313125
848,0.0311353165145959
849,0.008238527113523249
850,0.008433821796868496
851,0.8658715339263119
852,0.7553346621779031
853,0.001176907037118941
854,5.8394094407410306e-5
855,0.008378174730298673
856,0.013579298682967087
857,0.0055104486056847994
858,0.005854394887336871
859,0.01668099068709258
860,0.007165537064093609
861,0.028266035232038585
862,0.002930645871663332
863,0.001098606907441456
864,0.019960243982283517
865,9.704353550872401e-4
866,0.018915990656286033
867,0.0037046471937519903
868,0.999999999999956
869,0.003245513679490845
870,0.004068362612778063
871,0.010378673634112259
872,5.914984175122868e-4
873,0.002816832145382837
874,0.0254382896284586
875,0.11604702830487061
876,0.017877300663512147
877,0.013490281372304526
878,0.015409444980689484
879,0.00360110607015271
880,0.0022242470055309064
881,0.007325407320698935
882,0.002666037213763201
883,0.007963411679630116
884,0.017766491490174056
885,3.176647111477412e-4
886,0.020745138645106232
887,0.0015971726833481023
888,0.0067585472070554814
889,0.010986759275290662
890,0.08077134180012162
891,0.026567611812575286
892,0.002669973671040824
893,0.005387893040945269
894,0.06066761438253136
895,0.0033124653382969665
896,0.006440018890161115
897,0.0025283278372471877
898,0.031043827538803005
899,0.004983908428811833
900,0.010490407376217122
901,0.010057072690654605
902,0.0070303351254877204
903,0.00602734284306917
904,0.008791106523216357
905,0.03917378385490918
906,0.004719611106090587
907,0.0102302919640814
908,0.031493794851487664
909,0.003286556418143012
910,0.004467548634171409
911,0.002814130590470564
912,0.019873644314395176
913,0.06474262660209615
914,0.004556813020446536
915,0.007994207422328823
916,0.010172961853008977
917,0.08130034860308456
918,0.0044955854535896345
919,0.011318316440231421
920,0.0063962739464601265
921,0.014315948378972628
922,0.06547002644612329
923,0.9816506722189295
924,3.503823497986242e-4
925,8.586805380998441e-4
926,0.03362827038656463
927,0.006927512738575319
928,0.01418710170986901
929,0.003928399205428462
930,0.08314714473254485
931,0.3180223421673114
932,0.001804346447279405
933,0.006151143095057408
934,0.04246449804626904
935,0.00877340402843464
936,0.00552061634186925
937,0.010033222584298942
938,0.020050868281967695
939,0.0023227263845317686
940,0.07400852993503472
941,0.07514900703759536
942,0.0040861476237356075
943,0.021407520870383338
944,0.012006182622919673
945,0.02479127129311665
946,0.006689071141825266
947,0.013438686964531899
948,2.730917898464578e-5
949,0.0025296449670074795
950,0.10553162950691851
951,0.0055611466578730775
952,1.3664278135645536e-4
953,0.01694111114018508
954,0.006669339384486379
955,0.006035684095575406
956,0.006138856609791036
957,0.07451246847254983
958,0.0015342686198570868
959,4.543783421397856e-4
960,0.002182086219311664
961,0.00648590155109104
962,0.10472395743067779
963,0.016896116545093633
964,0.002356885041342553
965,0.41047149362407315
966,0.005303236470657125
967,0.007190296740356925
968,0.001210979378454849
969,0.0017601000268394707
970,0.006512895609954513
971,0.002577805108278212
972,0.0979044372335505
973,0.21425597968966847
974,0.029021264689488013
975,0.003159937855305678
976,0.0037685947827805102
977,0.002963588971791224
978,0.007919100363960735
979,0.0022519044246659286
980,0.003774535238184869
981,0.06217854478477239
982,0.0010379892549360445
983,0.4155754966844906
984,0.002350027504588405
985,0.045782291693239864
986,0.0012338828293256057
987,0.02185139039944622
988,0.007398434494468734
989,0.4675424919012207
990,0.00901659364844974
991,0.004231513376848753
992,0.003053498542569264
993,0.0822420030344733
994,0.1027956298104351
995,0.008185568778380087
996,0.0015578249292046873
997,1.0326537179926368e-4
998,0.0011038885667371918
999,0.020342706835962617
1000,0.043439347991584186
1001,0.03899132601534917
1002,0.003975502402125904
1003,0.017518092274210927
1004,0.0033372895783959525
1005,0.016897228228577275
1006,7.346128707418461e-4
1007,0.011654399963744112
1008,0.3175655722192902
1009,0.058711852003597485
1010,0.024329914518738185
1011,0.024691091097891357
1012,0.146463400037027
1013,0.051775597986616406
1014,0.00389084243859705
1015,0.032401495433960516
1016,0.07265871443204815
1017,0.014940717813441787
1018,7.121747656194185e-4
1019,0.002158225219802856
1020,0.18257931536101485
1021,0.08097237175374447
1022,0.13983813483936888
1023,0.001110604218475731
1024,0.009332442070239559
1025,0.0034078260456340942
1026,0.0010155292714100243
1027,0.0057525127211894445
1028,0.007331823652689758
1029,0.5915033784832145
1030,0.04543975751332013
1031,0.006213608111119447
1032,0.2654751124202416
1033,0.1212410705276565
1034,0.0018739938228148861
1035,0.05268985856740475
1036,0.019313872999212587
1037,0.00278546954684434
1038,0.012453299311529786
1039,0.01673722123936487
1040,0.08664602618887984
1041,0.0027123511049338194
1042,0.04558289455222282
1043,0.004507279429581309
1044,0.0013023427268862517
1045,0.001274393720709715
1046,0.0038303300910121044
1047,0.003993661969269004
1048,0.006243333159660812
1049,0.0017862169501431946
1050,0.030947126447502214
1051,0.016101576497049252
1052,0.15312425173108754
1053,0.0064753713464201414
1054,0.005383470477125549
1055,0.0020936731920922036
1056,0.0017118271180676526
1057,0.0022775986418592624
1058,0.889965150354906
1059,0.31451604610984607
1060,0.0027689844183580283
1061,0.004145789363750174
1062,0.009385458329377226
1063,0.0058634539579190325
1064,0.010121386604142088
1065,0.47341623991572357
1066,0.004949072993774817
1067,0.025056462050729898
1068,0.002325261196977615
1069,0.007525338578623802
1070,0.006960378227036665
1071,0.01637023120888901
1072,0.018766749062145587
1073,0.003014130981153741
1074,0.02789852950016696
1075,0.9431908395302545
1076,0.03742946342151003
1077,0.0028141718235183927
1078,0.011139725639777324
1079,0.020549213741997762
1080,0.005647073267225194
1081,0.007409594238524969
1082,0.03502112885430138
1083,0.00999768485657173
1084,0.01771009526041547
1085,0.009789378266488936
1086,0.04954928451734682
1087,0.007552167584745289
1088,0.00520645844352571
1089,0.04502625498359194
1090,0.014563420191404355
1091,0.009953860636453217
1092,0.039694428073599464
1093,0.011649854693179704
1094,0.053391939109178665
1095,0.095122353289429
1096,0.005583818395370982
1097,0.027841761508426287
1098,0.9087585126609306
1099,0.3625627903764123
1100,0.02792295949090312
1101,0.006203094439953963
1102,0.0035892860602651025
1103,0.007322463214751062
1104,0.0019109478415179485
1105,0.15943187102263295
1106,0.025830184147908292
1107,0.0061466320849573285
1108,0.014025483311495397
1109,0.017845773596794103
1110,0.0042111301966168265
1111,0.03903494637949358
1112,0.008699241174559577
1113,0.04505209535175037
1114,0.040142209641314354
1115,0.015126965987490247
1116,0.708390057045965
1117,0.0015188899769975534
1118,0.003037630355236
1119,0.004662634172145664
1120,0.005294429255132814
1121,0.01699405896842198
1122,0.011665180003502872
1123,0.001973616297129247
1124,0.002280181646628041
1125,0.3929482939242874
1126,8.270543904214697e-4
1127,0.01019374620914703
1128,0.05176610903659299
1129,0.04370303475938487
1130,0.11476107418717045
1131,0.055728831110735295
1132,0.0015576802765232232
1133,0.019340680979229235
1134,0.013334557248105875
1135,0.021926189975436428
1136,0.020079563610904495
1137,0.006368346633841687
1138,0.21101494339608348
1139,0.021523666051452103
1140,0.010801189454781661
1141,0.0019791828402655814
1142,0.017763618153686937
1143,0.013988485408801595
1144,0.01445068535856355
1145,0.15408530680369253
1146,0.05074967454178818
1147,0.009918581944035876
1148,0.002399568362662262
1149,0.0020512705190472613
1150,0.0030635108106030658
1151,0.003156894481534608
1152,0.012560880168437335
1153,0.14272822084087783
1154,0.001310017365414413
1155,0.03989744823699372
1156,0.1655772015703619
1157,0.005771555592294948
1158,0.0027895767781540236
1159,0.008523002945532467
1160,0.001434501728134254
1161,0.003239834404097025
1162,0.014519366895449488
1163,0.007623867580775453
1164,0.32972001048930066
1165,0.0479012660559895
1166,0.00688103026724915
1167,0.2646698634490568
1168,0.2380646822468885
1169,0.03643553019427789
1170,0.005045913952558094
1171,0.014681514128031384
1172,0.021625118192944926
1173,0.017664957445535808
1174,0.2762981960846168
1175,0.13688504319003034
1176,0.010594336522789303
1177,0.022225384166241296
1178,9.138740741084266e-4
1179,0.024135570565612687
1180,3.8330986035167524e-4
1181,0.035573838634856685
1182,0.030641746286402503
1183,0.01549343076093968
1184,0.09106259535814164
1185,0.010965157954440965
1186,0.01282951481455474
1187,0.016234314552301427
1188,8.118494615599165e-5
1189,0.10971616608266208
1190,0.7524375209323844
1191,0.018399701156669886
1192,0.005505429367432653
1193,0.999999999999998
1194,0.017764514798026317
1195,0.005907090235447945
1196,0.002879576704998258
1197,0.010495474087674043
1198,0.45367595225102714
1199,0.011104464060306591
1200,0.026848188373656594
1201,0.06871076337180122
1202,0.34166708957970465
1203,0.014958280598860028
1204,0.012609322380356074
1205,0.01652151125527628
1206,0.004398698514796585
1207,0.01918434528388147
1208,0.05841255170732884
1209,0.047367374934196585
1210,0.0027825858119467305
1211,0.003491967194300196
1212,0.007742187376549965
1213,0.010060471942400206
1214,0.011565377763474872
1215,0.04387457798710319
1216,0.002193760266063265
1217,0.019871699654893254
1218,0.007419627132588647
1219,0.0039919101628843505
1220,0.005316496770778881
1221,0.003398124283616445
1222,0.03360076611897172
1223,0.018767840956185926
