id,Action
424,0.8856323151142049
425,0.9615856433874043
426,0.9753727367691687
427,0.9535445944199197
428,0.9231494149298883
429,0.9599899824593338
430,0.9764536070125885
431,0.9458681507940994
432,0.9466931440210175
433,0.905903368267331
434,0.8419508800092191
435,0.9714531232236052
436,0.9931117601513167
437,0.9305781266196378
438,0.7824265190974246
439,0.9350032497710418
440,0.8711682814420096
441,0.9548697724581711
442,0.9802867539697477
443,0.9479990805076551
444,0.9582497495332668
445,0.8339561500401351
446,0.9847157149001116
447,0.8731059749768734
448,0.9751096210463336
449,0.9845246705104327
450,0.9520184316647119
451,0.9375186558475939
452,0.9231494149298883
453,0.9442402549780278
454,0.8984897151920268
455,0.9533181609518695
456,0.9707537520714392
457,0.9760519127797825
458,0.8569728601235334
459,0.9659771323806583
460,0.9581035116090881
461,0.8339561500401351
462,0.9932585167158389
463,0.9292720102274674
464,0.9691134882280772
465,0.9834486536067754
466,0.9838451758907489
467,0.6312908431084995
468,0.9500851773458102
469,0.9351032575909378
470,0.9808065541583003
471,0.9797939647712312
472,0.9414541376075581
473,0.9681545857791397
474,0.929823012388705
475,0.9231425841929032
476,0.9008826423915371
477,0.9461702568017738
478,0.9808814448167075
479,0.9932585167158389
480,0.9581035116090881
481,0.9581035116090881
482,0.8866378643977553
483,0.9842600539701867
484,0.9793334297027867
485,0.9802867539697477
486,0.947532035832469
487,0.9145970891470396
488,0.984357969556936
489,0.9816796497907394
490,0.947532035832469
491,0.9159870454837632
492,0.9659771323806583
493,0.7824265190974246
494,0.9581035116090881
495,0.9636114959277936
496,0.9803905589266645
497,0.9351217331392375
498,0.978211275129588
499,0.9809541241130457
500,0.9241813688294738
501,0.9435756255264751
502,0.9714814730796952
503,0.9231425841929032
504,0.9691134882280772
505,0.9642511815809268
506,0.9842600539701867
507,0.9442402549780278
508,0.930665540528156
509,0.9715255954620902
510,0.5567843755869935
511,0.8339561500401351
512,0.988847682517881
513,0.9519084507042431
514,0.8419508800092191
515,0.9504741864365934
516,0.983504061202303
517,0.9626723485559231
518,0.9300665366599088
519,0.962771144920952
520,0.9050842479159275
521,0.9786047552394718
522,0.9003561820821474
523,0.9642569552978011
524,0.89683997436776
525,0.9522252734301273
526,0.8357806633422523
527,0.9226424246979479
528,0.9732790283937979
529,0.9342280974855052
530,0.9751096210463336
531,0.8909104838982785
532,0.9143109876468409
533,0.9581035116090881
534,0.8946494014889547
535,0.9830161638279378
536,0.9871086316289106
537,0.9968953191731317
538,0.9143109876468409
539,0.907149740304875
540,0.959403330757703
541,0.8649480561851692
542,0.969105577283438
543,0.949553829371464
544,0.9542905818199225
545,0.9466271127916845
546,0.9399375690790722
547,0.9594046549626548
548,0.8837191315368655
549,0.9296902345709408
550,0.975451220762223
551,0.9627488786028627
552,0.8419508800092191
553,0.9312689253603881
554,0.840613407092466
555,0.9369623562813038
556,0.947532035832469
557,0.9574824843696618
558,0.9231494149298883
559,0.9522252734301273
560,0.9199566713530032
561,0.8523390013351039
562,0.9461702568017738
563,0.9829091163718133
564,0.9581035116090881
565,0.9930400052607955
566,0.8612951583291109
567,0.9559412081616914
568,0.8975881782420396
569,0.9159870454837632
570,0.8258293728525347
571,0.8339561500401351
572,0.9595650125135649
573,0.8175488789234499
574,0.8975881782420396
575,0.9842600539701867
576,0.9391830730757663
577,0.9867155413148786
578,0.974772398651619
579,0.8752811539024976
580,0.9249160882834958
581,0.983504061202303
582,0.9811197512485209
583,0.865924703731427
584,0.9479990805076551
585,0.9808814448167075
586,0.9881781501937369
587,0.9882315671620264
588,0.9143109876468409
589,0.9660770337247725
590,0.9292720102274674
591,0.9151426359138949
592,0.9592513782189177
593,0.8722441349111312
594,0.9865142766167427
595,0.9842600539701867
596,0.9435756255264751
597,0.9366926111985373
598,0.8523390013351039
599,0.9259928570985254
600,0.9304661745497341
601,0.9816796497907394
602,0.9068261631908671
603,0.9952771392037837
604,0.9442140646390372
605,0.9062950931077377
606,0.930665540528156
607,0.9581035116090881
608,0.9379059561611455
609,0.9837052915429635
610,0.9505500749961197
611,0.981684208057437
612,0.9298476733508326
613,0.9684414722611536
614,0.8357806633422523
615,0.9753727367691687
616,0.8795683796387949
617,0.9691134882280772
618,0.8975881782420396
619,0.9808957142472995
620,0.9369623562813038
621,0.9701034207376522
622,0.9627488786028627
623,0.9504741864365934
624,0.8935019432077111
625,0.9062950931077377
626,0.982926303235867
627,0.9550175783338797
628,0.95023870935951
629,0.9833536970599456
630,0.994007026623319
631,0.930665540528156
632,0.9793334297027867
633,0.9391830730757663
634,0.981684208057437
635,0.8712083062904267
636,0.9759307153493136
637,0.9768656766245928
638,0.9303170512237907
639,0.9008826423915371
640,0.9842600539701867
641,0.9634869299466001
642,0.9432752640269282
643,0.9435756255264751
644,0.9812820726026589
645,0.9434939594563152
646,0.9050842479159275
647,0.9231494149298883
648,0.9408019641453689
649,0.9548697724581711
650,0.9500851773458102
651,0.9329461383770897
652,0.9581035116090881
653,0.9284244831006571
654,0.9662797373117502
655,0.948539830601985
656,0.9707537520714392
657,0.9683003058122914
658,0.9284244831006571
659,0.9842600539701867
660,0.9503884935332257
661,0.99047863139812
662,0.9093215230660665
663,0.948539830601985
664,0.9435756255264751
665,0.882851638531318
666,0.955143831770694
667,0.9008826423915371
668,0.9616053905418793
669,0.8984742894630128
670,0.9143109876468409
671,0.873530032227637
672,0.9642511815809268
673,0.9107210447820934
674,0.8564216356384059
675,0.948539830601985
676,0.9636114959277936
677,0.8258293728525347
678,0.9399375690790722
679,0.9728068790764154
680,0.9765253897871553
681,0.9581035116090881
682,0.8339561500401351
683,0.905903368267331
684,0.9399375690790722
685,0.9661105730717323
686,0.9260398174295561
687,0.9159870454837632
688,0.9527798730831624
689,0.9702335002971011
690,0.9198033531136109
691,0.9932585167158389
692,0.955143831770694
693,0.9375186558475939
694,0.9469105603559341
695,0.9844533863538919
696,0.9473061190623608
697,0.9879476104193846
698,0.9634869299466001
699,0.9595650125135649
700,0.9793334297027867
701,0.9146838356664775
702,0.9842600539701867
703,0.9311206348769308
704,0.8226657668560293
705,0.9434469508708617
706,0.8523390013351039
707,0.9842600539701867
708,0.9757330541730683
709,0.9719305196033703
710,0.9662797373117502
711,0.9063028561790418
712,0.9765014617870952
713,0.9636169993580533
714,0.9751842153382732
715,0.9769382385493695
716,0.9008826423915371
717,0.9751836468078495
718,0.9691134882280772
719,0.9756037367627521
720,0.9343911910576435
721,0.9421995920226479
722,0.8564216356384059
723,0.8968107350072314
724,0.9026989738089982
725,0.9351217331392375
726,0.9582497495332668
727,0.9514334673560888
728,0.9842600539701867
729,0.9434469508708617
730,0.8984742894630128
731,0.8003283718675436
732,0.9753727367691687
733,0.9895378042329088
734,0.9757330541730683
735,0.8339561500401351
736,0.905903368267331
737,0.9159870454837632
738,0.9659771323806583
739,0.9691134882280772
740,0.9734933780114103
741,0.9867155413148786
742,0.9582356213039263
743,0.9662797373117502
744,0.9369623562813038
745,0.9824377713541225
746,0.9583347740288687
747,0.9311206348769308
748,0.9702335002971011
749,0.9785138633860204
750,0.9757330541730683
751,0.8889244693863194
752,0.8212239210581119
753,0.930665540528156
754,0.9671620871687909
755,0.9401370241539527
756,0.9143109876468409
757,0.9703254737560568
758,0.984349890552719
759,0.9536633401329745
760,0.9659771323806583
761,0.9183248645714502
762,0.9458818378253748
763,0.9548697724581711
764,0.9566078996962128
765,0.9659771323806583
766,0.978211275129588
767,0.9312689253603881
768,0.9574824843696618
769,0.9644333442763589
770,0.9727179972937885
771,0.9751842153382732
772,0.9159870454837632
773,0.9721684278486706
774,0.9119229304741374
775,0.9694331370702727
776,0.8378882346719415
777,0.9003561820821474
778,0.9734698182537102
779,0.9119229304741374
780,0.9145970891470396
781,0.8378882346719415
782,0.9581035116090881
783,0.9932585167158389
784,0.8977980738357954
785,0.9764536070125885
786,0.9523833891381499
787,0.9777547121710044
788,0.9068261631908671
789,0.9785138633860204
790,0.9387693140327944
791,0.8609630016237232
792,0.9662797373117502
793,0.8712083062904267
794,0.9679053385564224
795,0.9514334673560888
796,0.9450855524703045
797,0.9505627683516116
798,0.9719305196033703
799,0.8786064675503873
800,0.9915540912529994
801,0.9434469508708617
802,0.9662797373117502
803,0.9538677224933969
804,0.9659771323806583
805,0.948539830601985
806,0.9765014617870952
807,0.8357806633422523
808,0.8752811539024976
809,0.9923695609147183
810,0.981684208057437
811,0.9810335895306743
812,0.788112013213012
813,0.9927739390879927
814,0.8258293728525347
815,0.8946494014889547
816,0.9927739390879927
817,0.9816796497907394
818,0.9469105603559341
819,0.9522252734301273
820,0.9304661745497341
821,0.943868220728123
822,0.9548697724581711
823,0.9662797373117502
824,0.9693495763153729
825,0.9922798733755569
826,0.8357806633422523
827,0.9916973190992694
828,0.9698056048591002
829,0.9727179972937885
830,0.9822386379923056
831,0.9757330541730683
832,0.9893981779581186
833,0.9774012314506504
834,0.9608874332590429
835,0.9542905818199225
836,0.9834122417974619
837,0.9376435071523078
838,0.9636371022134538
839,0.9143109876468409
840,0.9581035116090881
841,0.9461702568017738
842,0.9822386379923056
843,0.9757330541730683
844,0.9369623562813038
845,0.9594046549626548
846,0.9745336651399995
847,0.8523390013351039
848,0.9809096384284766
849,0.9556767033370923
850,0.9581035116090881
851,0.9659771323806583
852,0.9578925511942973
853,0.9296902345709408
854,0.8378882346719415
855,0.8984742894630128
856,0.9683349667070539
857,0.9505984907147547
858,0.9848035868613425
859,0.9508530150397456
860,0.9799461954501302
861,0.9461702568017738
862,0.9475595819297349
863,0.9234128159773018
864,0.9781114371953528
865,0.8805998277999072
866,0.9581035116090881
867,0.9724287854846837
868,0.9241813688294738
869,0.9859614386912262
870,0.9659470950378768
871,0.8984742894630128
872,0.8920523634143962
873,0.9789874024356704
874,0.865924703731427
875,0.9574824843696618
876,0.9744280561456627
877,0.9867655568078478
878,0.8920523634143962
879,0.9536761666151153
880,0.947532035832469
881,0.8984742894630128
882,0.9751096210463336
883,0.9810335895306743
884,0.9622868305028953
885,0.9068261631908671
886,0.9932585167158389
887,0.9774012314506504
888,0.9829091163718133
889,0.9461702568017738
890,0.9955599814204515
891,0.9955599814204515
892,0.8961749812642154
893,0.882859145053097
894,0.9907399980948904
895,0.9198033531136109
896,0.9753727367691687
897,0.9279437111086205
898,0.9683580330102807
899,0.9793334297027867
900,0.982926303235867
901,0.95023870935951
902,0.9772576028010552
903,0.9735371113469949
904,0.9742786563788941
905,0.9932585167158389
906,0.9659470950378768
907,0.9923211295410599
908,0.9964562989942923
909,0.9303170512237907
910,0.9308400883341897
911,0.9793334297027867
912,0.9198033531136109
913,0.9548697724581711
914,0.9897407788792933
915,0.9546125556588291
916,0.9123612842391992
917,0.9231425841929032
918,0.9501245545309417
919,0.9836585130745795
920,0.9615856433874043
921,0.9871109099884937
922,0.9908633903804693
923,0.9119229304741374
924,0.8649480561851692
925,0.8946494014889547
926,0.9842600539701867
927,0.949553829371464
928,0.9435756255264751
929,0.9829091163718133
930,0.9626723485559231
931,0.9913210616161778
932,0.9715255954620902
933,0.9659470950378768
934,0.9312689253603881
935,0.9423199375296716
936,0.8378882346719415
937,0.9602559206039261
938,0.9662797373117502
939,0.8357806633422523
940,0.9659771323806583
941,0.9802867539697477
942,0.9369623562813038
943,0.9316734842147555
944,0.9742786563788941
945,0.9623097203501219
946,0.8609630016237232
947,0.9581035116090881
948,0.8523390013351039
949,0.9351331045719741
950,0.9909905866836562
951,0.9753727367691687
952,0.8795683796387949
953,0.9734933780114103
954,0.9582497495332668
955,0.9636169993580533
956,0.8592506560180991
957,0.9119229304741374
958,0.8935019432077111
959,0.8795683796387949
960,0.8856323151142049
961,0.9008826423915371
962,0.954143069758046
963,0.984357969556936
964,0.8523390013351039
965,0.9119229304741374
966,0.9765253897871553
967,0.96914464170979
968,0.9691134882280772
969,0.9351032575909378
970,0.9813170761769804
971,0.8564216356384059
972,0.9662797373117502
973,0.9707616946243354
974,0.9684894077924455
975,0.8662399158287531
976,0.9078918976197562
977,0.9008826423915371
978,0.9093215230660665
979,0.905903368267331
980,0.8339561500401351
981,0.9802867539697477
982,0.9539855093710912
983,0.9968046970055723
984,0.8378882346719415
985,0.970047750109224
986,0.947532035832469
987,0.9823479091935263
988,0.9829091163718133
989,0.9659771323806583
990,0.9469551608808962
991,0.9574824843696618
992,0.9538677224933969
993,0.9757330541730683
994,0.9715669591795872
995,0.8609630016237232
996,0.9677203548016892
997,0.8380529581179855
998,0.8935019432077111
999,0.9678759772867555
1000,0.9849641601470128
1001,0.9753727367691687
1002,0.9683666043021176
1003,0.9735371113469949
1004,0.9399375690790722
1005,0.9867155413148786
1006,0.873530032227637
1007,0.9837052915429635
1008,0.9458681507940994
1009,0.9753727367691687
1010,0.9810335895306743
1011,0.9188704252450917
1012,0.9701034207376522
1013,0.9426686887394954
1014,0.959403330757703
1015,0.955143831770694
1016,0.9879476104193846
1017,0.9548697724581711
1018,0.8915828556033719
1019,0.8984742894630128
1020,0.9659771323806583
1021,0.9119229304741374
1022,0.9344633748428429
1023,0.8523390013351039
1024,0.9547272975494504
1025,0.9799461954501302
1026,0.9231494149298883
1027,0.9822386379923056
1028,0.9808814448167075
1029,0.9458681507940994
1030,0.929823012388705
1031,0.9642511815809268
1032,0.9930400052607955
1033,0.965657350811676
1034,0.9143109876468409
1035,0.9757330541730683
1036,0.9238303889624419
1037,0.8003283718675436
1038,0.9361683296020553
1039,0.905903368267331
1040,0.9753727367691687
1041,0.9522252734301273
1042,0.9753727367691687
1043,0.9399375690790722
1044,0.9421995920226479
1045,0.9234128159773018
1046,0.9760062432538195
1047,0.9435756255264751
1048,0.9797939647712312
1049,0.8946494014889547
1050,0.9821723455033555
1051,0.9303170512237907
1052,0.9517449307594883
1053,0.982926303235867
1054,0.955143831770694
1055,0.9774012314506504
1056,0.9145970891470396
1057,0.905903368267331
1058,0.9659771323806583
1059,0.9542905818199225
1060,0.9522252734301273
1061,0.9636114959277936
1062,0.9548697724581711
1063,0.9008826423915371
1064,0.865924703731427
1065,0.9774008427667379
1066,0.9859614386912262
1067,0.9715255954620902
1068,0.8419508800092191
1069,0.9117737558819059
1070,0.9781050864763247
1071,0.7576043447080517
1072,0.9842600539701867
1073,0.9000698762762535
1074,0.973857811625182
1075,0.9578925511942973
1076,0.9119229304741374
1077,0.9326191143539173
1078,0.9808814448167075
1079,0.9840875807984616
1080,0.882859145053097
1081,0.9972568598346656
1082,0.9662116957317709
1083,0.9581035116090881
1084,0.9897610546894015
1085,0.9008826423915371
1086,0.9952771392037837
1087,0.9808814448167075
1088,0.9793334297027867
1089,0.9172927237855714
1090,0.9837052915429635
1091,0.818858655869932
1092,0.9628190676824546
1093,0.9581035116090881
1094,0.9576483287536168
1095,0.9966572669927508
1096,0.978211275129588
1097,0.9757330541730683
1098,0.9770109169763674
1099,0.9231425841929032
1100,0.8523390013351039
1101,0.9145970891470396
1102,0.9764536070125885
1103,0.9927739390879927
1104,0.9522252734301273
1105,0.9581035116090881
1106,0.9753727367691687
1107,0.9870743728821681
1108,0.9859614386912262
1109,0.9517333973929307
1110,0.9735052780423724
1111,0.981684208057437
1112,0.9916421889424469
1113,0.9867623348854861
1114,0.9548697724581711
1115,0.9183248645714502
1116,0.9231425841929032
1117,0.9026989738089982
1118,0.8920523634143962
1119,0.8712083062904267
1120,0.9505984907147547
1121,0.9667051457387679
1122,0.9505984907147547
1123,0.8722441349111312
1124,0.9642511815809268
1125,0.955143831770694
1126,0.9296902345709408
1127,0.9794075133540159
1128,0.9783396060408667
1129,0.865924703731427
1130,0.9842600539701867
1131,0.9707537520714392
1132,0.8920523634143962
1133,0.7787393353090244
1134,0.9930516597402348
1135,0.913176334625196
1136,0.8806316009207318
1137,0.9838451758907489
1138,0.9574824843696618
1139,0.9836950053406638
1140,0.8978248180690567
1141,0.9434469508708617
1142,0.9691134882280772
1143,0.89683997436776
1144,0.9753727367691687
1145,0.9764536070125885
1146,0.9952771392037837
1147,0.9428020276704725
1148,0.8946494014889547
1149,0.9369623562813038
1150,0.9816796497907394
1151,0.9910874796734607
1152,0.9802867539697477
1153,0.9757330541730683
1154,0.8243405655045248
1155,0.9927739390879927
1156,0.9435756255264751
1157,0.9735052780423724
1158,0.9594046549626548
1159,0.9538677224933969
1160,0.9050842479159275
1161,0.9641952210269247
1162,0.9897599784814392
1163,0.8935019432077111
1164,0.89483762304962
1165,0.9780184866332182
1166,0.9841127580619456
1167,0.9878046444801574
1168,0.9559412081616914
1169,0.9479990805076551
1170,0.982926303235867
1171,0.9836585130745795
1172,0.9802867539697477
1173,0.9578925511942973
1174,0.9842600539701867
1175,0.9764536070125885
1176,0.9539855093710912
1177,0.9785138633860204
1178,0.949553829371464
1179,0.9793259556194054
1180,0.8975881782420396
1181,0.9333224157502954
1182,0.9813517830229853
1183,0.9734933780114103
1184,0.9473061190623608
1185,0.9852411509022069
1186,0.9469551608808962
1187,0.929823012388705
1188,0.8378882346719415
1189,0.9908633903804693
1190,0.9548697724581711
1191,0.9461702568017738
1192,0.9753727367691687
1193,0.976277662959396
1194,0.9241813688294738
1195,0.8378882346719415
1196,0.9505984907147547
1197,0.929823012388705
1198,0.975488504305694
1199,0.974470772416249
1200,0.9842600539701867
1201,0.9845246705104327
1202,0.9581035116090881
1203,0.9714531232236052
1204,0.978211275129588
1205,0.9388008902762458
1206,0.8358335233033227
1207,0.9172927237855714
1208,0.9803323978100749
1209,0.9231425841929032
1210,0.9421995920226479
1211,0.8946494014889547
1212,0.9539855093710912
1213,0.9808814448167075
1214,0.9793334297027867
1215,0.9751842153382732
1216,0.9318501977737423
1217,0.9868924193264934
1218,0.9851934651159383
1219,0.9808065541583003
1220,0.9564185865976523
1221,0.9770981914717949
1222,0.9241813688294738
1223,0.9679807310346698
1224,0.9172927237855714
1225,0.9768656766245928
1226,0.9682029758630516
1227,0.9753727367691687
1228,0.9008826423915371
1229,0.9180638718627239
1230,0.9764536070125885
1231,0.9793259556194054
1232,0.9504689759203283
1233,0.9949578066901009
1234,0.9473061190623608
1235,0.9399375690790722
1236,0.8523390013351039
1237,0.9326191143539173
1238,0.9753727367691687
1239,0.9757330541730683
1240,0.9435756255264751
1241,0.8998426952394004
1242,0.9566078996962128
1243,0.958483816006856
1244,0.9842600539701867
1245,0.9832198093396493
1246,0.9478277090659372
1247,0.970047750109224
1248,0.9842600539701867
1249,0.9050842479159275
1250,0.9620912507223178
1251,0.9031988770267219
1252,0.9614578346578937
1253,0.9119229304741374
1254,0.9659771323806583
1255,0.9811508913938626
1256,0.9932585167158389
1257,0.9697819797007942
1258,0.9548697724581711
1259,0.9409588605672398
1260,0.9846133722432664
