id,Action
257,0.4987273005750634
258,0.4967699084614501
259,0.501984570466431
260,0.49860496715886793
261,0.4986356625573744
262,0.501164986947895
263,0.4995357014724313
264,0.4985080948089667
265,0.49787414592667417
266,0.5015380373675892
267,0.5018288895223756
268,0.49885397610441257
269,0.4982590613536197
270,0.5018813813084886
271,0.5021528600648002
272,0.4989285950244667
273,0.4996527525173147
274,0.4991177318092832
275,0.49933665461885873
276,0.501902740409697
277,0.49850910729470527
278,0.49795119468369575
279,0.49764047331200456
280,0.5019018252362912
281,0.49909177933179044
282,0.4997784561199766
283,0.49798860450335447
284,0.5021438217899107
285,0.49912862532608865
286,0.5026449948657845
287,0.49881079842275233
288,0.49949404706658873
289,0.4994751442105213
290,0.49829779958045745
291,0.4964957320419013
292,0.4986651084392654
293,0.49896272284205234
294,0.5001715335443438
295,0.5032996225115565
296,0.5013915954739868
297,0.5022653923561764
298,0.5023091224763789
299,0.5015871932520898
300,0.49938884393736127
301,0.5012184550550486
302,0.4991490891341791
303,0.5021473395212518
304,0.5019557302516996
305,0.4994628947307715
306,0.5021914935056847
307,0.4981823096664285
308,0.5022985402222131
309,0.49642523786536275
310,0.49814558005716864
311,0.49995572003872285
312,0.4964634984492522
313,0.5020035847081716
314,0.4966166320732247
315,0.4982148632173824
316,0.498336527068584
317,0.49848790473517784
318,0.5018311576381155
319,0.5022264120964155
320,0.5015002390100931
321,0.5004084901570003
322,0.5018450381099213
323,0.4994354137402645
324,0.4972784684425328
325,0.497486701995804
326,0.5005692020327962
327,0.5031532435063462
328,0.5014850025896622
329,0.499180354091264
330,0.5014823587886228
331,0.49999821958047
332,0.5018250862039851
333,0.4987714906455441
334,0.4963280379564503
335,0.49865961904034567
336,0.5013779371314308
337,0.4994130329902107
338,0.4990434433799802
339,0.5022418397201857
340,0.49613818279455574
341,0.5034662922921599
342,0.4994124049711905
343,0.49638506129963056
344,0.49892922240377385
345,0.49922333018509457
346,0.5016384166165196
347,0.5028372316597434
348,0.49717892250972473
349,0.4988246476940605
350,0.4989736862828135
351,0.49677707068610055
352,0.5023163740699663
353,0.4989135071174278
354,0.5020291545143469
355,0.5015299796653273
356,0.4990358764686393
357,0.5014906086319747
358,0.4958850478367032
359,0.503964173413896
360,0.4976503229288353
361,0.4989837507722667
362,0.5021088539487152
363,0.4956990858599825
364,0.5019954958015607
365,0.5024774678798162
366,0.4987294937450413
367,0.49838851638877657
368,0.4981245696351147
369,0.502030189077286
370,0.5014272424382444
371,0.4987594217104044
372,0.5021284151144615
373,0.5020090147695004
374,0.49899575060109175
375,0.5027543470430974
376,0.5036032295082042
377,0.5022201021215564
378,0.4988672963750489
379,0.49822434216933603
380,0.5015291877410906
381,0.5022573534286263
382,0.49627034270573217
383,0.502347573016582
384,0.4994954349702506
385,0.5195630337114509
386,0.4991986974711324
387,0.5019052822827296
388,0.49840541653538445
389,0.5015102658994169
390,0.49896181533368456
391,0.4985886158806689
392,0.4977162519483083
393,0.49579625203876143
394,0.49938254853653197
395,0.5022021724250293
396,0.5018874808733587
397,0.49866362674561726
398,0.49934184925592023
399,0.5021936083510153
400,0.5009990871132264
401,0.4983229905832025
402,0.5022005442648196
403,0.5024910994782918
404,0.49879476571750575
405,0.499295447109483
406,0.5018230893142469
407,0.49911937051134037
408,0.4990789815236879
409,0.4989614338435884
410,0.4959725594913491
411,0.4986773200476471
412,0.5014192913064641
413,0.49630571019986314
414,0.5018944808839666
415,0.49982024975649314
416,0.5022316034306973
417,0.4985829648995061
418,0.49875643276972365
419,0.4985253057309164
420,0.5028842040350634
421,0.5044339221138459
422,0.49681227447853693
423,0.49642357920150526
424,0.4962754879801511
425,0.4989682328022014
426,0.4988088079139883
427,0.502955863539235
428,0.5030845643560382
429,0.5028266192190418
430,0.498879880835698
431,0.4997477125764833
432,0.49853276082910264
433,0.5022097632707276
434,0.501564972378426
435,0.5049044273760039
436,0.5024478182275918
437,0.4962081523633375
438,0.4967256370419666
439,0.4968817413891725
440,0.49880798026992873
441,0.4989603101255819
442,0.499593906534418
443,0.5025878618236576
444,0.4994830107310645
445,0.5018389425817079
446,0.5018849913424723
447,0.4963636433988347
448,0.5021018724786604
449,0.49943199618928025
450,0.5022173867518355
451,0.4960894070301849
452,0.5030081483947163
453,0.5022509779768274
454,0.496291159301885
455,0.4981769429092322
456,0.4995485428838218
457,0.5017418424497544
458,0.4998375692585952
459,0.5018587881910205
460,0.501585797060193
461,0.5021123574064249
462,0.4990743397815831
463,0.5023487839407079
464,0.49791749856954864
465,0.498080036856594
466,0.5017468350915877
467,0.5019463503017639
468,0.5024217399827581
469,0.5028167192864392
470,0.4990256838373857
471,0.5015062035937766
472,0.501131191016728
473,0.5017469119938262
474,0.49923820793147405
475,0.5019756731666215
476,0.4997375295460107
477,0.4988990131191081
478,0.5021855081371072
479,0.4988815604745325
480,0.49916745227759446
481,0.5000472715245394
482,0.5013674675420021
483,0.49878541879517224
484,0.5018655121525635
485,0.49915153849891547
486,0.5018122087641897
487,0.49629299276393235
488,0.4988692455768864
489,0.5000505930892204
490,0.5020034124865579
491,0.49642553030764575
492,0.5011994801366485
493,0.49687258158489017
494,0.5060628506191203
495,0.4984812301304522
496,0.5013406048002438
497,0.49903985198999146
498,0.5017994459735652
499,0.49895947150304587
500,0.4993472321479298
501,0.4978861701569551
502,0.4988350059009199
503,0.5018074332952206
504,0.49845173075558363
505,0.5020708841315676
506,0.4991010666700994
507,0.49946323166389617
508,0.4984298536165135
509,0.5020211743305715
510,0.5020841359342803
511,0.5019447368111355
512,0.49984998482940446
513,0.5014751540571846
514,0.5019445578226467
515,0.50199762695938
516,0.49874035212278456
517,0.5007590407652318
518,0.4983689064136729
519,0.5027531263843087
520,0.49625190691869175
521,0.5021379265899149
522,0.5016587832724899
523,0.5040689515783844
524,0.5018312109749778
525,0.5022221600353267
526,0.501771590332645
527,0.5018627617660191
528,0.49903040293274553
529,0.501623780787511
530,0.5019345204978851
531,0.4962361381358776
532,0.4962659529825403
533,0.4998835009779759
534,0.4969531948526591
535,0.49694445946690685
536,0.49845994829979473
537,0.5029442466856306
538,0.49681313771149777
539,0.5017913139393027
540,0.5019397025113737
541,0.4990997816889053
542,0.4987169176983237
543,0.5010847468116713
544,0.49901611104128
545,0.4984024686885686
546,0.5019174407816457
547,0.49722722054126717
548,0.5018864465510268
549,0.4998957483381998
550,0.5022235039102967
551,0.5023632019765668
552,0.5019719835747567
553,0.5007911401559741
554,0.49872932141442455
555,0.49722334655106554
556,0.5016133424070954
557,0.4987949743619233
558,0.5035496387332337
559,0.502201995282245
560,0.5022212336998094
561,0.499417468690184
562,0.4992569800231148
563,0.5020000092387206
564,0.5006458298180974
565,0.49980166350199606
566,0.4968395613556071
567,0.4963680390553848
568,0.49760853566437196
569,0.4958409543808862
570,0.5008737530773113
571,0.5020471408651609
572,0.5021014660070159
573,0.5015067914162504
574,0.4970743757706736
575,0.4982400569740189
576,0.4982241324191938
577,0.4986438278082408
578,0.49893596661175627
579,0.49670504931173753
580,0.4964899702547397
581,0.49842693700210794
582,0.49799338115578534
583,0.498509870183165
584,0.501995972817315
585,0.5014060653704719
586,0.5022483992624346
587,0.5029381047458726
588,0.49682795537691726
589,0.4990505111942718
590,0.5023463955737993
591,0.49861006310206096
592,0.4986754094308133
593,0.5022279290198267
594,0.499071270912262
595,0.49899469552376147
596,0.49845625402462557
597,0.49891907021020054
598,0.5025272524301089
599,0.49825177655196207
600,0.5019073145715365
601,0.5006037396616866
602,0.49987318890937266
603,0.4988498186552672
604,0.49880333160945384
605,0.5018318608040446
606,0.4985381369676776
607,0.4983600079601915
608,0.49917826863265297
609,0.49857732646284075
610,0.49884721843872804
611,0.5018220722254267
612,0.4987149161865716
613,0.5021748991484962
614,0.5015622619938833
615,0.49938968448621024
616,0.5022177152108702
617,0.4981572972688145
618,0.496816191584617
619,0.49923374227735356
620,0.4979513120011973
621,0.4994400584672374
622,0.5024986951393188
623,0.5015155779710618
624,0.5019042429160159
625,0.5016375422372745
626,0.5015115724551021
627,0.4960832942087774
628,0.5023877162008918
629,0.5027168273997003
630,0.5000775206392346
631,0.4984955515728905
632,0.5020098753095301
633,0.49858496668614793
634,0.5018418411842157
635,0.4960851168081237
636,0.50247066439204
637,0.5019116525375306
638,0.4980163785177442
639,0.49958160049170786
640,0.4987127077835185
641,0.4984476813767289
642,0.49986628833737823
643,0.49820540475675723
644,0.5022391436287349
645,0.5021266367818067
646,0.4962419936988296
647,0.5036906019519561
648,0.4967335576211018
649,0.5000199329400151
650,0.5023861426681772
651,0.5023574649073224
652,0.5079173171231349
653,0.4988465951759293
654,0.4986423877559633
655,0.4987128971574392
656,0.49893017386494515
657,0.4984200701357134
658,0.4981166331832261
659,0.4987302177916448
660,0.4985771998570355
661,0.5018873247840059
662,0.5027657335588173
663,0.4987147148277243
664,0.49831931351523734
665,0.5022914805231484
666,0.49844926054784233
667,0.49901717552436164
668,0.5024416967464937
669,0.5026155504024181
670,0.49660763329258256
671,0.49645996800170905
672,0.5015120695518793
673,0.4988836938132457
674,0.501963020089202
675,0.4992365796531191
676,0.4984609608461697
677,0.49872724160338033
678,0.5017203708274556
679,0.5029818581481894
680,0.49937198081012074
681,0.4986495017752297
682,0.5018310086090197
683,0.5022367341205494
684,0.5018029896960957
685,0.5018602347390521
686,0.4991279273194966
687,0.49653510415367436
688,0.5022032301407033
689,0.5023063715448799
690,0.4965417541821591
691,0.4984590252797181
692,0.4991108850658155
693,0.49741903874975685
694,0.5025371453456673
695,0.5018905257417433
696,0.49912949037567234
697,0.5022815301368456
698,0.4982902173760153
699,0.5016136957042794
700,0.5038361584873995
701,0.49577384024160714
702,0.4991788351741691
703,0.5028872773478636
704,0.4979472140539495
705,0.5020970856260081
706,0.5037522768053481
707,0.4994052534626236
708,0.49830697463826507
709,0.49860875987889913
710,0.49860349405008225
711,0.502302755958213
712,0.4985642443023471
713,0.4980829062426598
714,0.4981724420339011
715,0.4987184811297691
716,0.5000158186778305
717,0.5022550866328326
718,0.4977675677629932
719,0.5018945048651807
720,0.49626168279902205
721,0.4954707384185349
722,0.5019486453832209
723,0.5020290770965486
724,0.4963969494458273
725,0.4987733011413904
726,0.4994676433541469
727,0.5015251287225158
728,0.49823261210718406
729,0.5022409671903316
730,0.5018943018297106
731,0.5024349564795637
732,0.49816579863761795
733,0.4982103954804973
734,0.49839280367526645
735,0.5014871603237194
736,0.5018883184105918
737,0.49638465957271377
738,0.501643576763421
739,0.49840522731774145
740,0.4985719020864725
741,0.4982987231693327
742,0.502198049455983
743,0.4988636807653044
744,0.5042974694177038
745,0.5027199641929838
746,0.5016052368229349
747,0.5023483330612266
748,0.5023063626731674
749,0.5024560458563561
750,0.4988941244517515
751,0.5022120223192624
752,0.498627841939548
753,0.4981338607998427
754,0.4957042115982591
755,0.4998410732354143
756,0.49683761203103827
757,0.4986888986415339
758,0.49747982010798675
759,0.4984687396987222
760,0.5016272641616044
761,0.49818504769137845
762,0.4988731938677048
763,0.5013405012545286
764,0.5019382416924292
765,0.5013587942115891
766,0.5015138267580143
767,0.4984853975630907
768,0.49861130115697283
769,0.5021492029858189
770,0.4985466983889405
771,0.4986024508096436
772,0.4963895927090531
773,0.4982926697496475
774,0.5008714004704766
775,0.49878121666548336
776,0.503606277378901
777,0.5021093802546114
778,0.5023090269616514
779,0.5013527390895013
780,0.4964062674598498
781,0.5019597680193918
782,0.5014078846258894
783,0.4969778743507518
784,0.5020536927220489
785,0.499278180463755
786,0.5016210968365777
787,0.5021397989768106
788,0.4998091778582124
789,0.5030696343313841
790,0.5024229246770562
791,0.5018448707288121
792,0.49950438590682444
793,0.4964883042566164
794,0.5022507731424135
795,0.5019069062538272
796,0.4962224167456198
797,0.500489187440573
798,0.49942971655713014
799,0.5015826015897392
800,0.5029007979433504
801,0.5022510660040603
802,0.4985420780453245
803,0.5020198224293839
804,0.5015992965097228
805,0.49829841076426096
806,0.49885632259776647
807,0.5023561725793585
808,0.49677104513043335
809,0.49960734680807617
810,0.502156049869903
811,0.5023231608600417
812,0.5021863944505187
813,0.4984823253848447
814,0.4985028923642942
815,0.496167571001547
816,0.49893925687686613
817,0.4999850275176614
818,0.5024093767977224
819,0.5019519794945152
820,0.5020230820143837
821,0.4985652019762476
822,0.4998879633256534
823,0.4989961223351468
824,0.4990257030871938
825,0.4985639123356667
826,0.5018029439221854
827,0.4987632794621468
828,0.4986509860436026
829,0.49882436921956524
830,0.49836176797239723
831,0.4987984960417338
832,0.4971266084934623
833,0.4978534252675066
834,0.5025531871194104
835,0.500875864567621
836,0.4989282139828594
837,0.49823966753833643
838,0.5059597536018068
839,0.49683790658312743
840,0.4989799002941075
841,0.4993249377117767
842,0.4982007919184676
843,0.49911688717888464
844,0.4973750040439125
845,0.4979639438578478
846,0.5016243368942506
847,0.5021207385569948
848,0.5023035148518551
849,0.49857088504332686
850,0.4997697672065633
851,0.5012508303911591
852,0.49542096825855303
853,0.49904766119359967
854,0.5032207630482727
855,0.5017856820871779
856,0.4984557071806358
857,0.49827876923789216
858,0.49765860118085947
859,0.5019058197380151
860,0.4988894421226466
861,0.4992139829395769
862,0.4959238297616669
863,0.5019436857556949
864,0.49849334464979184
865,0.4963682395476807
866,0.5004593410799301
867,0.4982568069517916
868,0.5065562405591544
869,0.5021320474156544
870,0.5033840270152019
871,0.5020023041816701
872,0.4962205642806723
873,0.4992486850865727
874,0.4983796799632331
875,0.49860554705365484
876,0.5023092615651282
877,0.4993302430702819
878,0.49649083409344164
879,0.4955269054719128
880,0.5018912597641682
881,0.5021661351014317
882,0.5018889724305001
883,0.501824241260651
884,0.4984366281914721
885,0.4998894771393783
886,0.49834397701711675
887,0.4983980746656143
888,0.5018495652282453
889,0.49909475726839686
890,0.5020263843466507
891,0.5020886624257025
892,0.4954433831763146
893,0.49627390486025397
894,0.4990317377410061
895,0.4965936537937901
896,0.4986537571125069
897,0.5016185405205538
898,0.5026235216225753
899,0.5038945063392115
900,0.5018383932804211
901,0.5017921315874626
902,0.5014465150937446
903,0.5020604336772
904,0.5018160381656626
905,0.49870523011884504
906,0.5030078560571758
907,0.5030077989900983
908,0.5020822317561661
909,0.4985130187628952
910,0.49891864470049935
911,0.5020355167911487
912,0.49649298438218936
913,0.49967226908979606
914,0.5019489184938534
915,0.502204237164366
916,0.5001141281650707
917,0.5018490020181131
918,0.502113795066999
919,0.49835164784857133
920,0.49908555756336964
921,0.49847998031916047
922,0.49846109345787776
923,0.5016548534825336
924,0.499702162303898
925,0.4961203577472715
926,0.4992885892029484
927,0.502311542198642
928,0.4979402975296964
929,0.5018359683994295
930,0.49946749220862735
931,0.5018153365638104
932,0.5022377750083078
933,0.5035770879662737
934,0.4987102266683103
935,0.5001656786940671
936,0.49996485107807653
937,0.4985031983175013
938,0.49807681275193305
939,0.501730665527854
940,0.5016843826118926
941,0.5000826096037448
942,0.49745430612130964
943,0.49850131098921985
944,0.501768591848936
945,0.4984092038862909
946,0.5021515603918429
947,0.4998875467139278
948,0.503714702465947
949,0.5016242784643339
950,0.4988116889940571
951,0.49862153286821126
952,0.5014767289281459
953,0.49922524381221667
954,0.4986362832232003
955,0.4987182910959284
956,0.49613038574459084
957,0.5012818688026566
958,0.5019515100647945
959,0.5022060109106131
960,0.4961963124317244
961,0.4996434373947327
962,0.4981650012794425
963,0.498440579325164
964,0.5020961049760071
965,0.4973356721673423
966,0.4991623587519436
967,0.4984742745578464
968,0.4984616517478802
969,0.5024264551111944
970,0.5020786766046225
971,0.5019526642931949
972,0.4991208574542411
973,0.5013556566709093
974,0.4986781943433474
975,0.5015806577441473
976,0.5019947202265681
977,0.4996215506364272
978,0.5027489388387217
979,0.5021348952549831
980,0.5020164285925826
981,0.498748279696936
982,0.5020116338539502
983,0.5026639895995911
984,0.5021855618529644
985,0.50180981750253
986,0.5014680066132133
987,0.5022112013067912
988,0.5015691402057676
989,0.5014243906693009
990,0.501832870662392
991,0.49844468238547607
992,0.5015786053427703
993,0.4983269466901239
994,0.4989045683422609
995,0.5018227267618407
996,0.5021984843061607
997,0.49705267889850946
998,0.5020207098004318
999,0.49868434646280047
1000,0.49983711818865656
1001,0.4989804643867915
1002,0.4998421931888286
1003,0.5020340608244697
1004,0.49939800803212286
1005,0.49851974864706317
1006,0.4964543557503036
1007,0.49857276468295963
1008,0.49995469005876586
1009,0.4984350876840943
1010,0.5025237162719743
1011,0.4983211472546742
1012,0.499607343757482
1013,0.4988577030004103
1014,0.5019029300369204
1015,0.4988254002823593
1016,0.502247440544571
1017,0.49831520498588516
1018,0.5001072697585559
1019,0.5015145801697323
1020,0.5015371416445912
1021,0.5002681619382038
1022,0.49849697205342286
1023,0.5025521019836149
1024,0.4981198662866469
1025,0.4985961493660781
1026,0.5034693277905502
1027,0.4982781984272823
1028,0.5014773147191846
1029,0.4992172226368245
1030,0.4989485152947149
1031,0.5018916373383026
1032,0.4996907629538654
1033,0.49946536755417464
1034,0.49663982425923275
1035,0.4989472486435409
1036,0.4954655200517051
1037,0.5019009934650415
1038,0.5021843984888926
1039,0.5019893799810592
1040,0.49954141271037633
1041,0.502221949264302
1042,0.49888450405482704
1043,0.5017467918980062
1044,0.4954037056975973
1045,0.5015022032858495
1046,0.5018994210593491
1047,0.4984749978343233
1048,0.50149862192993
1049,0.49621672768996006
1050,0.501489321579188
1051,0.4985300776819826
1052,0.4984308562442669
1053,0.5018059480484273
1054,0.499997277692201
1055,0.5048098176332722
1056,0.4963657962534354
1057,0.5015552948446768
1058,0.5012374723706636
1059,0.49915661864755584
1060,0.5016037716138059
1061,0.49841042721397194
1062,0.4991924803059933
1063,0.4996997304794621
1064,0.49913030441362743
1065,0.49784914360982
1066,0.5011713429578677
1067,0.5015947039053503
1068,0.5015666668948946
1069,0.49840223375285175
1070,0.5026000905869182
1071,0.4985239516878464
1072,0.49876229936223937
1073,0.4963680048417029
1074,0.4988453999783227
1075,0.49624650487589883
1076,0.5009873404545931
1077,0.5019383409114716
1078,0.502078610063179
1079,0.5024395662110009
1080,0.4963708020568902
1081,0.5026207220905503
1082,0.49898856185838586
1083,0.49855456482544924
1084,0.4987452776088859
1085,0.49899739483565103
1086,0.4988936579534367
1087,0.5018412437401644
1088,0.5019418868037323
1089,0.49886106731439916
1090,0.4979571890814041
1091,0.5029441351521716
1092,0.5030456930702429
1093,0.4980797893325806
1094,0.4992910513136118
1095,0.5023263933707298
1096,0.5019750015345801
1097,0.4992716145003582
1098,0.5016950750724073
1099,0.5016044226402527
1100,0.4996175280973172
1101,0.4963320449846187
1102,0.49898476740715425
1103,0.4986126170222958
1104,0.5019652875243007
1105,0.499327796616289
1106,0.49876966784361043
1107,0.5018654923605602
1108,0.5015122838282853
1109,0.5022890091252982
1110,0.5028068479167412
1111,0.5021094135338366
1112,0.49857190558426984
1113,0.49687760615740406
1114,0.4988910479903927
1115,0.4986640368330146
1116,0.5041876026848902
1117,0.4962745757510414
1118,0.49656662868189905
1119,0.4963349928401893
1120,0.49853362081972685
1121,0.5018040447716237
1122,0.49861442069585943
1123,0.5020775812270462
1124,0.501985833813814
1125,0.4987039041313807
1126,0.5000314127211491
1127,0.5001396755497912
1128,0.502516931801033
1129,0.4990905494903933
1130,0.4988790899596738
1131,0.49939115711195287
1132,0.49638597104914733
1133,0.49922007615804725
1134,0.4986960757730616
1135,0.4967874275475915
1136,0.4986736399474606
1137,0.5015092618430186
1138,0.49811634685779743
1139,0.49874279865629845
1140,0.4956950799031359
1141,0.5019000515567833
1142,0.4983451727190261
1143,0.5018125327198594
1144,0.49868922050681425
1145,0.5001316936135968
1146,0.4985723944083068
1147,0.4988187358037679
1148,0.49623315612321545
1149,0.497296789673729
1150,0.5007608556117404
1151,0.5015056258660996
1152,0.4985464549902469
1153,0.49882515181982506
1154,0.4960860716944879
1155,0.49888911312905354
1156,0.4974062457331548
1157,0.5027132563838795
1158,0.4983362833220728
1159,0.50223302206115
1160,0.4962963933078652
1161,0.4974450433529101
1162,0.4982788776119175
1163,0.5040945330649903
1164,0.49905752087475735
1165,0.5017829953867574
1166,0.5021914093910861
1167,0.4987286215655067
1168,0.49590166214592496
1169,0.4997192690578294
1170,0.5014790261121297
1171,0.49841495373071226
1172,0.4987413714405034
1173,0.49875788825256767
1174,0.49940977812576987
1175,0.49887989857941084
1176,0.501832482118256
1177,0.5027495185517614
1178,0.5021117476547561
1179,0.5026488845914048
1180,0.4968057527142578
1181,0.5043967198759673
1182,0.4984813545735864
1183,0.4990676114080978
1184,0.4983089134194913
1185,0.4988700641203604
1186,0.5022391827957166
1187,0.4988697910758575
1188,0.5038740136604192
1189,0.49876137836466916
1190,0.49783081353342096
1191,0.49931468274929536
1192,0.49864981247193896
1193,0.4993551037301242
1194,0.49952886381247863
1195,0.504027070542536
1196,0.4982570339102048
1197,0.4992545215329349
1198,0.5046433074703234
1199,0.5020789331394983
1200,0.4982399001073423
1201,0.49913739311776634
1202,0.49982302684504343
1203,0.4983454697319039
1204,0.5021845824589796
1205,0.5022904625966247
1206,0.49858256543028356
1207,0.49904496935965836
1208,0.5022345869575461
1209,0.5009557906536575
1210,0.4960371814067883
1211,0.4969230428028188
1212,0.5025495714198567
1213,0.501953540243505
1214,0.501909793735406
1215,0.4988634571958286
1216,0.5014973420915464
1217,0.49849348385793973
1218,0.4985801649761538
1219,0.4986423123936283
1220,0.5016240984659293
1221,0.5020782338654298
1222,0.49722241978845116
1223,0.4991043082176838
1224,0.4985613425283025
1225,0.5022464950630148
1226,0.4999732755236124
1227,0.49861124906160686
1228,0.4992969800074373
1229,0.5017512541853713
1230,0.4988799163231238
1231,0.5019800020490492
1232,0.5020289134721209
1233,0.5021720193495705
1234,0.49877563829984034
1235,0.5018728150264926
1236,0.5033438750021632
1237,0.501615540039314
1238,0.49870084133047043
1239,0.5015032347985564
1240,0.49830086606216256
1241,0.5029188386888997
1242,0.5020111143502978
1243,0.4986845916390382
1244,0.4988611697513725
1245,0.4981318132876704
1246,0.5029256182624692
1247,0.501424685076634
1248,0.49923496505497117
1249,0.4963825602193319
1250,0.4987841105860387
1251,0.5001580406122739
1252,0.5023284598406307
1253,0.49923447331323806
1254,0.501536463425266
1255,0.5015370235541133
1256,0.49915274052393904
