id,Action
393,0.4280957655353321
394,0.5160247300825549
395,0.4927761267598801
396,0.50230082751153
397,0.4931489654771937
398,0.5272134703943654
399,0.4915702191244062
400,0.4827020378164177
401,0.4869674425243506
402,0.49347937707152023
403,0.5001438010981863
404,0.5015911898925236
405,0.5135268840975369
406,0.4924679210793772
407,0.49750396017551857
408,0.5136094397061126
409,0.4935411839764793
410,0.48026812698813354
411,0.4923824191252457
412,0.5017465927992614
413,0.478295638500908
414,0.48698198846656904
415,0.5472097303798953
416,0.4980878118770535
417,0.49798708193188285
418,0.5013685152072486
419,0.47755555940459377
420,0.5119775677184989
421,0.506491410127613
422,0.4946723044746935
423,0.48175167491124593
424,0.47863026083936744
425,0.5021511504188443
426,0.4956284161233573
427,0.549168787972259
428,0.550882112884871
429,0.5081037217769795
430,0.5238811624269243
431,0.5169870311906584
432,0.5426856811136879
433,0.4954169211457955
434,0.4965065247899552
435,0.7084537878987806
436,0.499107529829011
437,0.4778395802853078
438,0.49560910092919486
439,0.5186547555755566
440,0.5034369688165733
441,0.5269545052994714
442,0.5157557807840885
443,0.5036597691183263
444,0.5447368585960762
445,0.49120102491530526
446,0.49300282632834386
447,0.4721053315667907
448,0.5083765827298514
449,0.5181095786240713
450,0.4981655836294754
451,0.48145876859618003
452,0.5515703365634531
453,0.6277771640783356
454,0.47469412190218047
455,0.47965056464426115
456,0.5225084378810335
457,0.5008313152218533
458,0.5299852750370703
459,0.5010522611954995
460,0.5049510942996817
461,0.4908893166980467
462,0.4790765899153475
463,0.5037315161644937
464,0.48105779031471013
465,0.49128257784581786
466,0.4895431849946566
467,0.49794297217447187
468,0.5093989648097728
469,0.5066065114268283
470,0.5037033603783344
471,0.4909809400715444
472,0.49321976323356087
473,0.5017003928919564
474,0.5127067999055337
475,0.5070248396510363
476,0.4405292012865844
477,0.5182065971711945
478,0.49053147546614095
479,0.49111849039356315
480,0.5061500441366727
481,0.5415431006934351
482,0.4857269063101996
483,0.5169100400230188
484,0.4908366525612515
485,0.5036358348789113
486,0.49235264960006825
487,0.4813678914977599
488,0.5056513441146209
489,0.545286523882686
490,0.4955322712920388
491,0.4760819725725423
492,0.4827181732502967
493,0.49877297965705286
494,0.7505360125200423
495,0.4828762230854954
496,0.5942170022867423
497,0.5073454108756303
498,0.4897067254126938
499,0.5022859936038058
500,0.5186628961570039
501,0.4928704435167806
502,0.49201075021158613
503,0.49826617330795353
504,0.48219112427341565
505,0.4911021957707764
506,0.5109167055675786
507,0.5266159617001561
508,0.49229552178662983
509,0.49261825439433704
510,0.5072175224931619
511,0.4933973500484172
512,0.5294396644374605
513,0.4899371711465967
514,0.4952815604780283
515,0.495865604331301
516,0.49042713730856385
517,0.46131459698821137
518,0.49819521786689913
519,0.5073859605588469
520,0.4785198682144092
521,0.5021812733207067
522,0.5003914193591684
523,0.5866832745537793
524,0.48955030113080794
525,0.4942584984333268
526,0.48865255696224574
527,0.49842820278473904
528,0.5082912652341011
529,0.4951632058120531
530,0.49236181205510215
531,0.4762018892087506
532,0.49026744119571736
533,0.577544478606876
534,0.4889759353084052
535,0.457882586910026
536,0.4895743165644973
537,0.5224753517623826
538,0.4922281892844364
539,0.4909464704426374
540,0.4929662071851567
541,0.43680053202704455
542,0.49359323482810386
543,0.49838924703079185
544,0.5038284347599244
545,0.4831405439312049
546,0.4915888086493797
547,0.36253341568569564
548,0.49052853334192575
549,0.4476520870988449
550,0.49429774483793054
551,0.49965502019070573
552,0.4950818756751009
553,0.48479993590864073
554,0.49476106906251327
555,0.4560811075106135
556,0.4962638165005563
557,0.5044343277350458
558,0.549164373134394
559,0.4935606586983825
560,0.4917105760315756
561,0.4458137519750898
562,0.5131235696031802
563,0.4923380418371828
564,0.5770785006508475
565,0.5508361758980722
566,0.4943568654543444
567,0.4977727306148884
568,0.5288693785196648
569,0.4759415627372014
570,0.4830105538805152
571,0.48883969051293275
572,0.4911003097812588
573,0.4928078687850302
574,0.49674685849243244
575,0.4956178751625585
576,0.5006237078412596
577,0.4837584464340785
578,0.5020916809743974
579,0.48930889505073294
580,0.477944501716175
581,0.4914445619509758
582,0.4854591629218093
583,0.5019960122382494
584,0.4996312017604113
585,0.48786980061707547
586,0.49387116460616254
587,0.5108074473615065
588,0.4840680996966279
589,0.503282452544866
590,0.5036511270886335
591,0.505221803443675
592,0.5032585967950853
593,0.49714607927459553
594,0.4937680483534181
595,0.5059636617508478
596,0.48653499623335444
597,0.5040065642733623
598,0.5111552047780096
599,0.4826886974718548
600,0.4959847695348957
601,0.5687140837042982
602,0.4472381236842196
603,0.5022573223498441
604,0.50131370772818
605,0.48891787223304317
606,0.49663096809082247
607,0.4917611926859938
608,0.5080408513827716
609,0.4847997681103945
610,0.49954440387243504
611,0.4927088196121385
612,0.48625387378699564
613,0.4903497142703842
614,0.49294369971989904
615,0.5189130471213819
616,0.49370142783034066
617,0.47771574756456436
618,0.49427275155169864
619,0.5159714489101367
620,0.45101457549791485
621,0.5255439502365433
622,0.49936149178948813
623,0.49748194189971723
624,0.4919153473365405
625,0.4959092019261364
626,0.49262576504161415
627,0.48653224991556365
628,0.504092813010444
629,0.5058975000565465
630,0.540077490116826
631,0.5043365909232617
632,0.49205849348852754
633,0.4994519611939817
634,0.4887547475895432
635,0.48770242262089175
636,0.5008546032445695
637,0.4922285325519925
638,0.4888802964676156
639,0.43487507623954563
640,0.5117652779942425
641,0.4822574057086258
642,0.5560668396571224
643,0.4879239054355429
644,0.4948852744093419
645,0.49566457540385683
646,0.4749269030655404
647,0.5492296473490601
648,0.49146219193012586
649,0.5396072984302439
650,0.5002290693387484
651,0.5058032499105382
652,0.7957692838126136
653,0.49083624548192595
654,0.48705230302758584
655,0.5022351027816416
656,0.5040726044290175
657,0.4831223936341372
658,0.4935983046772214
659,0.49633927230592545
660,0.4895309918474644
661,0.5086575124101538
662,0.5118274795411425
663,0.5030807719184629
664,0.4867922677526525
665,0.5045839165074326
666,0.4942241913990445
667,0.4241734833431162
668,0.5038583959390404
669,0.48532002758808435
670,0.4869107474597076
671,0.47824841520560624
672,0.493260937720404
673,0.5052459853899189
674,0.49982298094603617
675,0.5109797804086827
676,0.47625989178184996
677,0.4960185028091807
678,0.4889014266496712
679,0.5645599652016516
680,0.518367789641824
681,0.49015529889694914
682,0.4879781339878803
683,0.49543508643760714
684,0.4929712062188489
685,0.505815048009961
686,0.5018700369870667
687,0.4751485744095253
688,0.5016724944209703
689,0.5040744895114125
690,0.49427241453351445
691,0.5020846936327634
692,0.5056312930457176
693,0.5191348466292987
694,0.5001255036862002
695,0.5087526552584126
696,0.5103431348200239
697,0.4980497017189696
698,0.4827280941073613
699,0.4900479779542095
700,0.4655983169862014
701,0.4204497899106362
702,0.5138980977864908
703,0.6993612229171703
704,0.4833651623038016
705,0.49551891498463524
706,0.5576968895952916
707,0.5270388730461233
708,0.5033287383725177
709,0.49083308701805645
710,0.4908250813050793
711,0.4974640940751299
712,0.5081266357568746
713,0.49069383024076063
714,0.4934283652937743
715,0.4911927604341879
716,0.44292289020926306
717,0.49456617886739723
718,0.4770067148903911
719,0.501805552844124
720,0.4761819583626612
721,0.4272864205068158
722,0.49858445968273835
723,0.5114574824891812
724,0.47556044850500334
725,0.5022229992041332
726,0.5178059103275989
727,0.49380330580295156
728,0.49855230206038065
729,0.4945715505624787
730,0.49352265901225306
731,0.5032024334963165
732,0.49604597837180253
733,0.48233839682912616
734,0.5017026043084115
735,0.4923497855117863
736,0.49445791401786227
737,0.4762143967179958
738,0.49575460071198957
739,0.48009091553243466
740,0.49122745738607615
741,0.48313192094616275
742,0.4985687025333173
743,0.492993398017151
744,0.698208767713798
745,0.5068546440052017
746,0.4956726564357625
747,0.7008310850014233
748,0.5040745183191766
749,0.511663710257684
750,0.5000746624603271
751,0.502571861072555
752,0.5068523202951749
753,0.4928000734698373
754,0.528365867146825
755,0.46538413770258963
756,0.4928018007314023
757,0.4943486242819105
758,0.4618724564755862
759,0.5032016247778119
760,0.49660735768888936
761,0.49126485513758605
762,0.49823716858615436
763,0.5071292074989585
764,0.49548211290615274
765,0.48849075822289295
766,0.49342285481984843
767,0.507822955279877
768,0.4972215251286024
769,0.49444100468398566
770,0.4919515852542157
771,0.4928847563483443
772,0.47571844096982535
773,0.47706268475571917
774,0.4974522398851505
775,0.4888687937136187
776,0.55564096529758
777,0.5012078540367015
778,0.5038214862537732
779,0.6049565651155946
780,0.4800655246958718
781,0.49018747347762437
782,0.5077363843100531
783,0.485876079356725
784,0.49014883751217586
785,0.5110043495327015
786,0.49646481937030373
787,0.49453525849206
788,0.44691208149933465
789,0.5096720562390812
790,0.5048529993747081
791,0.49287493010010675
792,0.5311434270812602
793,0.48660843761524614
794,0.5006964181453786
795,0.5087190221994807
796,0.47634709261200364
797,0.5438514035337528
798,0.5165422906705103
799,0.4918567355836638
800,0.5031969049996428
801,0.49507371847323584
802,0.4913721248665586
803,0.49571158544524385
804,0.4924772009730782
805,0.5008830331687615
806,0.5083713264946933
807,0.5048261059199297
808,0.4891150451622158
809,0.5566989446117727
810,0.4901085336473115
811,0.5075508364313231
812,0.49784195345740245
813,0.49146345630802174
814,0.49227366475141104
815,0.47604686792520556
816,0.5019400463840776
817,0.48428424246017854
818,0.4999236137513129
819,0.49427029230304326
820,0.4949759463669129
821,0.4894778542285511
822,0.5399858662279027
823,0.503756367310834
824,0.5113741618823572
825,0.4911257855568431
826,0.49264682158982526
827,0.5197357654696125
828,0.5657291121393216
829,0.4910501607558735
830,0.4804608763729697
831,0.5054452865262151
832,0.5113306016950584
833,0.47948755121471387
834,0.49571040483742257
835,0.5912183536262725
836,0.5028107011543848
837,0.4801411542070842
838,0.536518044808959
839,0.4928234321651754
840,0.5046161859906785
841,0.5174209168820562
842,0.47833243475222853
843,0.5138529571015615
844,0.4548628744977588
845,0.4832992185766151
846,0.4960351053938199
847,0.49988715175563603
848,0.49934169438947534
849,0.4915754941837636
850,0.5358949285842332
851,0.48255162397250595
852,0.5323452104246992
853,0.4347728333063343
854,0.5564839789512643
855,0.4898342273171058
856,0.4927375748078956
857,0.4861874586064421
858,0.5654958281754876
859,0.5085431747041191
860,0.49710438322172246
861,0.5156610365363236
862,0.4801722664384518
863,0.495522062338628
864,0.4841219810678435
865,0.47485375251828865
866,0.5640080256609987
867,0.4829462697331398
868,0.7944273776854939
869,0.4903834292417476
870,0.5466474441025528
871,0.48913109279063205
872,0.47526643682862274
873,0.5004805032806239
874,0.4977277430480296
875,0.49025982057938156
876,0.5120691137772329
877,0.5044569903304132
878,0.4717893476145227
879,0.4611902054639573
880,0.4953667899484488
881,0.49500103353778735
882,0.4955652075392196
883,0.5050493059848703
884,0.5033210931795058
885,0.44477436555073174
886,0.47922662708498
887,0.4796691362830242
888,0.49239667980004587
889,0.5095311094699058
890,0.49377066409175135
891,0.49274809600932845
892,0.42885251081654086
893,0.48004714637203416
894,0.5012780660462917
895,0.4943230394006251
896,0.49425409090279926
897,0.4990114374336375
898,0.49629129761189905
899,0.4649489780778795
900,0.4928777308923564
901,0.4997160816115442
902,0.4980425036835858
903,0.4990401216537776
904,0.4930095619908468
905,0.4997336173105996
906,0.5478581210454216
907,0.548447214838532
908,0.4884418909151473
909,0.4872213670616391
910,0.49516629451726224
911,0.4921211188141006
912,0.4791550653008997
913,0.5298289449799202
914,0.4915650316452017
915,0.5064861932124066
916,0.4645761843129336
917,0.5074360981787467
918,0.494771050426865
919,0.48076505607941833
920,0.5111308580802121
921,0.5067685876745532
922,0.49033085672895227
923,0.609678174383346
924,0.4414624839537038
925,0.47147894127048195
926,0.5135419616424399
927,0.49669608744290056
928,0.48663228012587934
929,0.49261940906307894
930,0.5434438872676537
931,0.5380204193966934
932,0.5038673154065701
933,0.5460258725065377
934,0.507837454989319
935,0.5473477836981829
936,0.44202041635077843
937,0.4917388575729716
938,0.48990855052378307
939,0.49241070413877186
940,0.4937727234426945
941,0.546365230808697
942,0.4591689733184387
943,0.5008138300290268
944,0.49316360668709275
945,0.4887368256092909
946,0.48836787140903964
947,0.5600475239855566
948,0.5602904063210318
949,0.4965024561831705
950,0.49147104742632386
951,0.49241017463282993
952,0.495113755731927
953,0.5050528821044928
954,0.48820602144605796
955,0.4851371438709768
956,0.4757752108505504
957,0.597123943268097
958,0.49358996389203147
959,0.49274924830027605
960,0.4790996353047215
961,0.43495371472986344
962,0.49256500847250684
963,0.5070944215268858
964,0.4956274380469315
965,0.5184137860327276
966,0.5104733438320272
967,0.48901242610311
968,0.4824997718311016
969,0.5078735827205129
970,0.4915268526687791
971,0.4985714090045456
972,0.5049332501213951
973,0.48980349967702025
974,0.5011307592797591
975,0.49645559180367316
976,0.4991930636260011
977,0.4347475514477226
978,0.510529887444808
979,0.49146778913867495
980,0.48737637753679736
981,0.5025837410613635
982,0.4954436158024798
983,0.5137829089967471
984,0.4941141359657901
985,0.49340063286114594
986,0.49677832631594804
987,0.49451151559266837
988,0.4934857214079937
989,0.4947468690301931
990,0.502750810063748
991,0.5288593867017891
992,0.49608831947778137
993,0.5030270636041325
994,0.5037610492867501
995,0.4929468245988955
996,0.496753495972614
997,0.4971960028289862
998,0.4933652866526332
999,0.49317574755158927
1000,0.5408251869182309
1001,0.504096860995858
1002,0.5406700271323165
1003,0.49930931993589817
1004,0.49976938722162045
1005,0.48578610296106584
1006,0.47849055251264166
1007,0.4850528638052133
1008,0.5170029750843314
1009,0.5054388060951516
1010,0.5290393775302458
1011,0.5040226628683682
1012,0.5256396609091586
1013,0.5027446377341623
1014,0.4911499241333638
1015,0.5151395820333708
1016,0.49915843732191895
1017,0.48686918785370187
1018,0.4492713269612823
1019,0.49776783518088324
1020,0.4961002074648413
1021,0.5585932782244387
1022,0.4751761335189626
1023,0.5110745487492501
1024,0.48959388082106275
1025,0.4878898289413271
1026,0.548790151104363
1027,0.4818755778257866
1028,0.4941239120183542
1029,0.483068448193517
1030,0.5120038714688578
1031,0.4924619269987461
1032,0.48537026210815465
1033,0.5168892555249306
1034,0.48390810597258666
1035,0.4961663347163924
1036,0.41504739028395893
1037,0.5049362849428403
1038,0.49976541105066297
1039,0.48913744727140795
1040,0.5194816275231076
1041,0.4942561304318768
1042,0.5034039569224724
1043,0.494017403893512
1044,0.42688644186884855
1045,0.49673581705114594
1046,0.49120491744412587
1047,0.48555800535933125
1048,0.4906196254594925
1049,0.4756181061006165
1050,0.49409908131427166
1051,0.5063178214369134
1052,0.492065026302313
1053,0.48997761937272394
1054,0.5610362787258767
1055,0.7010918351267688
1056,0.4845985841079446
1057,0.4974996411491346
1058,0.4886204480537791
1059,0.5188353092438328
1060,0.49616843864418214
1061,0.48019069106168777
1062,0.5175902402141377
1063,0.4413800896211581
1064,0.49818941731779176
1065,0.4820924416778983
1066,0.4941878816920528
1067,0.49570370369341704
1068,0.49650102241066263
1069,0.4869636255858952
1070,0.503239793625286
1071,0.4852128084714266
1072,0.4964997772128848
1073,0.48393057195294503
1074,0.5007495261501619
1075,0.566900979192323
1076,0.5954387927510612
1077,0.4985925025495383
1078,0.49141229098367406
1079,0.5122138663634117
1080,0.4720279239129751
1081,0.494414092144356
1082,0.5102233090225905
1083,0.5031780085459991
1084,0.49929805692869045
1085,0.43255944738014834
1086,0.49837691436533227
1087,0.4922193613868223
1088,0.4920278387092359
1089,0.4993685935976775
1090,0.48825933299558577
1091,0.5110154517376218
1092,0.5059718385687125
1093,0.48933598223921165
1094,0.5184879761250765
1095,0.4964389421947635
1096,0.4884605248706665
1097,0.5135734430940492
1098,0.6066913590346416
1099,0.5099872891704864
1100,0.43821940043030394
1101,0.48131915492404237
1102,0.496995997323837
1103,0.4910404869298799
1104,0.4950925590396693
1105,0.5346762512839941
1106,0.49422387411771934
1107,0.49216017071292684
1108,0.493818307610997
1109,0.5132011706040515
1110,0.5099112416427528
1111,0.48788632205090887
1112,0.49451985548118643
1113,0.4627065287777842
1114,0.494405874232257
1115,0.4897099849218986
1116,0.59979237947128
1117,0.4783076956831714
1118,0.4755117180518131
1119,0.48872967073019746
1120,0.48384193373437695
1121,0.5032218703270962
1122,0.485434648001209
1123,0.4991146676164021
1124,0.4916846615082319
1125,0.4947154704985741
1126,0.44325678330475443
1127,0.5421406745201482
1128,0.5008033166978482
1129,0.49994025690344324
1130,0.5043420688184161
1131,0.5191585248276999
1132,0.47576936750962956
1133,0.5143606286103609
1134,0.49239743755266496
1135,0.4838195885736644
1136,0.504916148443171
1137,0.4941995767694729
1138,0.49184790508929366
1139,0.4922210630541627
1140,0.4833243456462907
1141,0.4957819124550872
1142,0.4771141338018304
1143,0.4890851859011595
1144,0.4961875231704999
1145,0.538036456913105
1146,0.503001790524431
1147,0.5009828271360522
1148,0.4777441791457839
1149,0.45619544327514705
1150,0.5626288952660317
1151,0.49332730095664246
1152,0.49170502627759316
1153,0.5041634946307391
1154,0.48676896180692036
1155,0.5021028760165283
1156,0.490802336513446
1157,0.5089054152561442
1158,0.48071215487810304
1159,0.4950704979279911
1160,0.47553854428642767
1161,0.45922517158626663
1162,0.4843267662173806
1163,0.4609491880157084
1164,0.499834572644545
1165,0.5034644733371574
1166,0.5013138788069251
1167,0.5124768238284861
1168,0.48997069345703625
1169,0.4971118142362893
1170,0.49382333943443385
1171,0.48378236689380166
1172,0.4901773960849639
1173,0.5064826591423683
1174,0.527024223055544
1175,0.5238811049390131
1176,0.4962544625345834
1177,0.511169584223544
1178,0.4950199673902901
1179,0.504019213489451
1180,0.4892504354922301
1181,0.582324401826421
1182,0.5063839660047914
1183,0.4997851391351182
1184,0.4973729277275843
1185,0.5024183995178224
1186,0.4996086258053242
1187,0.5168233723796389
1188,0.5615878374019448
1189,0.4893561382474785
1190,0.47055481315618314
1191,0.5129363187168258
1192,0.4917763576821659
1193,0.5008706205828519
1194,0.5192732057140997
1195,0.5687166017351486
1196,0.48419397258850727
1197,0.515412063498764
1198,0.7179927534756962
1199,0.4957598493696456
1200,0.49852840085725564
1201,0.5027801620771956
1202,0.5311560646257557
1203,0.4853962672299013
1204,0.4918768584429021
1205,0.4968615356337889
1206,0.5019814049172012
1207,0.5009116233856308
1208,0.49682034087980353
1209,0.4939826847419248
1210,0.4218121909929169
1211,0.4879213184885149
1212,0.5042788489814053
1213,0.4933303186699393
1214,0.4920261489425049
1215,0.49251473615075275
1216,0.49902077354710084
1217,0.49914280816067735
1218,0.4894110729335657
1219,0.49266027606226936
1220,0.5001589487884336
1221,0.5079708476093758
1222,0.5267469985658915
1223,0.5025777748524488
1224,0.5027470572550746
1225,0.4958600913182432
1226,0.5406243538030606
1227,0.49370637449396637
1228,0.44215896582126013
1229,0.5035473356292982
1230,0.5238810474511013
1231,0.5061910892410584
1232,0.4945292075879356
1233,0.4912048703903575
1234,0.5202330975834379
1235,0.49272590447725917
1236,0.5516174498847063
1237,0.5012104322294071
1238,0.5048613150545593
1239,0.6042896320708603
1240,0.4863068668858432
1241,0.5099457734858046
1242,0.49524549056812495
1243,0.5170339877877733
1244,0.49168027375882056
1245,0.4928439214730098
1246,0.5073737466692524
1247,0.49452134866201847
1248,0.5107144753356743
1249,0.4757871869161846
1250,0.4896802016059916
1251,0.5110706951097631
1252,0.4993274557016079
1253,0.528622582964577
1254,0.49481288515158006
1255,0.4855700009734326
1256,0.47882245006405233
1257,0.4256431209535008
