id,Action
382,0.4929543214750346
383,0.4542494724096411
384,0.5097377495393436
385,0.9312351662970646
386,0.504024112256019
387,0.5083746071182373
388,0.5007549662834301
389,0.47913090242262285
390,0.4319003793469957
391,0.511888466163543
392,0.48189862852133664
393,0.4608222942376183
394,0.5003656419092104
395,0.4997714853135335
396,0.5017652286032294
397,0.5041183292009643
398,0.5303354058439637
399,0.4894455685870145
400,0.45606162691361185
401,0.5011182700395086
402,0.506922752005164
403,0.4988665319644418
404,0.4965616109162945
405,0.4992266686165046
406,0.48087477589400596
407,0.48669921602173516
408,0.515809218681635
409,0.43190156411464986
410,0.488759603639996
411,0.5029699524984538
412,0.5075412563778957
413,0.48756162066241576
414,0.4596142254946055
415,0.5067840005979412
416,0.5114628628777557
417,0.4768334766474427
418,0.49844006379265293
419,0.46006113583826436
420,0.5043496084178193
421,0.5615682665196268
422,0.485293798012995
423,0.47522521470807927
424,0.4855653371912521
425,0.4796881936857812
426,0.5035229065760803
427,0.5734653153330563
428,0.5767897452805778
429,0.5004881686917945
430,0.5272056286630381
431,0.529333392870024
432,0.5218491355369709
433,0.510184709849652
434,0.5099330221739174
435,0.7543432557115389
436,0.4934444058669503
437,0.4852744868597162
438,0.4927340953852883
439,0.5194438622385006
440,0.5013374731923836
441,0.5233907414751863
442,0.496225336461907
443,0.5068219099274303
444,0.5426439173381691
445,0.5025240274167471
446,0.5090782639245183
447,0.45376230210984037
448,0.49959167749405126
449,0.5025398135836662
450,0.5124612032502268
451,0.508970891705234
452,0.5561167592931323
453,0.597296710218096
454,0.4683212739441137
455,0.475649415797146
456,0.5003685034222816
457,0.4996838194234577
458,0.5169871445108905
459,0.5048794382821803
460,0.4961503796067246
461,0.49283561271414894
462,0.4796574890749216
463,0.5030564379084252
464,0.4773248636537932
465,0.5046518072472387
466,0.48835084093403214
467,0.5068513082640735
468,0.5027257513837816
469,0.4814217403134998
470,0.491907418457911
471,0.4822830142088269
472,0.5091418227152916
473,0.5103351330862766
474,0.49305723629449394
475,0.515851410211646
476,0.4526343361685114
477,0.5015218504090554
478,0.5019140694699518
479,0.4954186136905452
480,0.495404747628525
481,0.5311054565514763
482,0.4550392644979561
483,0.5076478121024518
484,0.49877666388454706
485,0.4928440920202598
486,0.4910866417664212
487,0.4740298521537471
488,0.5139737656241938
489,0.5385384817824657
490,0.5112020815526671
491,0.476151823569963
492,0.47041545977249494
493,0.5022712702361064
494,0.7833952233916323
495,0.4947466884666225
496,0.5749953392497634
497,0.49009142786792487
498,0.4918740731293552
499,0.5069753408957575
500,0.49974821876171177
501,0.49995789985096567
502,0.5036631974234441
503,0.5023298145767011
504,0.48924752372004426
505,0.5049439787498607
506,0.5167920691136335
507,0.527020907594485
508,0.4980240879607546
509,0.410265235827399
510,0.5256203355092612
511,0.5040751208579646
512,0.5139772529295302
513,0.4808288493586489
514,0.509315078129704
515,0.5088768214023798
516,0.5017922828186403
517,0.5055966967094121
518,0.4973764189771282
519,0.4826934946091646
520,0.48638099284741754
521,0.5095780160069038
522,0.5152943751914947
523,0.5727383106770152
524,0.5026624551306177
525,0.507876664620098
526,0.48980787243946233
527,0.5061010978087409
528,0.4980479559906316
529,0.47940935549778635
530,0.4894892401959968
531,0.4743742449885497
532,0.48978512793350326
533,0.5473309536473379
534,0.4636058376038441
535,0.47068240201271844
536,0.5008175187392006
537,0.5128174153602142
538,0.46464107598991616
539,0.5046624203153809
540,0.4970698006189895
541,0.48309107406012713
542,0.4915156818563507
543,0.4877405794621397
544,0.4850314463452712
545,0.4951895230965382
546,0.5017169963575839
547,0.33542042307743203
548,0.48218308467850596
549,0.47709460383332325
550,0.5078450370573985
551,0.5124021379599818
552,0.5083710856848587
553,0.5046839607701371
554,0.4713564080995945
555,0.4653356613417213
556,0.5095197593086457
557,0.48929720287087297
558,0.5741538319654546
559,0.5037788111526166
560,0.5085752081706685
561,0.4690050648190756
562,0.5027404541284709
563,0.5092956700701768
564,0.5558689081370349
565,0.5666664421844957
566,0.49957264436682647
567,0.5014773421944702
568,0.5039686586037918
569,0.46730832975721126
570,0.4563446067854264
571,0.4920517489043537
572,0.5057410989490538
573,0.4910249346299506
574,0.469658739874917
575,0.503633385297025
576,0.4973685235943011
577,0.49306639855032014
578,0.4837613562852496
579,0.49955566890978875
580,0.48715908296069393
581,0.5027840141523771
582,0.4942070788873084
583,0.48733775183924516
584,0.5124287269937498
585,0.47448510327732235
586,0.5084900922795929
587,0.49214045375838733
588,0.4750991566788941
589,0.49252022125430406
590,0.5031976137456977
591,0.493927122902027
592,0.49580862080707294
593,0.49143540639589334
594,0.448835553980798
595,0.4936325290770951
596,0.5006965794549201
597,0.5127580290449194
598,0.5009917465282663
599,0.47307573113595747
600,0.5112177313047067
601,0.5509920134977946
602,0.4738197819524913
603,0.49286244021539943
604,0.49628302733183044
605,0.4746667260250172
606,0.48155882710034814
607,0.5030223559252862
608,0.48658786988954245
609,0.47309132449301794
610,0.5034248658562459
611,0.5095663613812371
612,0.4971815959478515
613,0.48591371448153853
614,0.49833786227403776
615,0.5190268959683798
616,0.5071519442304174
617,0.46561893030690005
618,0.5015727627117362
619,0.5021543333154935
620,0.48650958374556813
621,0.4986574423772551
622,0.5115472912337957
623,0.5106797548206528
624,0.4901544246614268
625,0.5099448002306232
626,0.5029255795511407
627,0.4999356765079202
628,0.502020806984766
629,0.49329466941972117
630,0.5490601563622126
631,0.5068774274679662
632,0.5075386836660413
633,0.4962267656575954
634,0.4882917563609281
635,0.49554021926266717
636,0.5007083759015598
637,0.49010971695781463
638,0.5030450185914124
639,0.48086588028932115
640,0.49833860032639804
641,0.4916620715130426
642,0.5282110830683523
643,0.49826969047110464
644,0.4889503707439837
645,0.5067633885574404
646,0.46747201235908775
647,0.5738519274493254
648,0.46776643247217337
649,0.5183365687419877
650,0.5123263611724138
651,0.4551425464975835
652,0.8013382791938434
653,0.5027226758443324
654,0.4803597780177549
655,0.4996969258442369
656,0.5084044129471929
657,0.4956069818726783
658,0.5058084696361774
659,0.477568848790152
660,0.5031464763577763
661,0.5196695326477755
662,0.5044667786138369
663,0.5077496644464355
664,0.5001090848110874
665,0.5044860700403258
666,0.48225600417298686
667,0.43255531972969957
668,0.5016020513131009
669,0.505908140052816
670,0.4705465142961814
671,0.48956877791931525
672,0.5067658269582779
673,0.5070261686192284
674,0.505531191308739
675,0.49047937180658946
676,0.45857892375945447
677,0.5072795042353343
678,0.4846469938608585
679,0.569957122308446
680,0.5026595864645402
681,0.480207845335235
682,0.48421390449783536
683,0.5106757100163696
684,0.4982770119098919
685,0.5030136785565317
686,0.5104454046983619
687,0.47260439613632865
688,0.5114592596465362
689,0.49554960645423657
690,0.4670322372222653
691,0.49098815483820263
692,0.4643296764119821
693,0.5023610775989913
694,0.5122135290462927
695,0.5181100912169642
696,0.516792680277211
697,0.5098611340269145
698,0.4921761974595922
699,0.4853162980395282
700,0.513647474821784
701,0.4275856862865826
702,0.4990680044420951
703,0.7488404123251429
704,0.48378556247168947
705,0.5105352011105571
706,0.541338923987261
707,0.5277711165896468
708,0.49894240997206313
709,0.4954353055486329
710,0.503581561659884
711,0.5048239223833527
712,0.5081432498753065
713,0.503825903027525
714,0.50431445605384
715,0.5040046908718409
716,0.45492453884242845
717,0.5096813375428831
718,0.45613718834782574
719,0.5000031520638522
720,0.4749064634482977
721,0.4564681222748637
722,0.5062087859691733
723,0.5133451170364881
724,0.47118400969667074
725,0.4947743114429228
726,0.5029895851808768
727,0.5070944277843077
728,0.5077299474620389
729,0.5074627058988467
730,0.4898692806726484
731,0.49969581568548394
732,0.5076222488737638
733,0.45301580403151925
734,0.5051092904311337
735,0.5036243634310433
736,0.5037591899313496
737,0.47628086553112414
738,0.5026542037555406
739,0.47651388347805346
740,0.4988815064190907
741,0.4828530473009362
742,0.5124152574700012
743,0.5025221190804209
744,0.7589964850932117
745,0.49078974395879155
746,0.5069135627946977
747,0.7501212567771319
748,0.49554963452550954
749,0.5037062507022267
750,0.503523060877541
751,0.4964047610791538
752,0.4918336327643942
753,0.4986809212500408
754,0.49729117274810636
755,0.5007918203088035
756,0.46881445902208135
757,0.49588156516309384
758,0.490275319016983
759,0.48617220609575884
760,0.48178279155481174
761,0.4853204350783212
762,0.4886051038697604
763,0.5217818732003654
764,0.5088043968130348
765,0.5033781856816475
766,0.5082227135558316
767,0.5067782681343334
768,0.45879759133837095
769,0.4828450984976797
770,0.49798518543218045
771,0.5042683882843154
772,0.4736489760591656
773,0.4613007798485253
774,0.5019625229060922
775,0.5025009188998266
776,0.528670465221516
777,0.5124394949991986
778,0.5014100868774706
779,0.5681659043716594
780,0.4745917697645493
781,0.48617985253534063
782,0.512714188587973
783,0.4862836880077035
784,0.48898324158129336
785,0.5008677533796954
786,0.5112017703100138
787,0.5090599080009102
788,0.47109959365121395
789,0.5017646639843211
790,0.4970740997745053
791,0.49861507762980556
792,0.5318892084418381
793,0.49415890439820803
794,0.4988053184227979
795,0.5107969124479276
796,0.475294018154569
797,0.4851316598930158
798,0.496307386949167
799,0.5072940598705876
800,0.5058139577330315
801,0.5103467672661117
802,0.49420898228857224
803,0.5107223675339032
804,0.505546173707644
805,0.5108462809280252
806,0.5064711907707434
807,0.4940308193100687
808,0.494769259230324
809,0.5385736320329207
810,0.5002425502272357
811,0.49374050691309046
812,0.5051920974141512
813,0.5002858986055251
814,0.48395107692521694
815,0.4727337226504492
816,0.49160889204534874
817,0.5411875814351377
818,0.5125399050364979
819,0.5040130107873408
820,0.5080917624600804
821,0.4939327252676298
822,0.5358771202876059
823,0.5125143664535668
824,0.5055249557408688
825,0.5017122005856037
826,0.5076424888058458
827,0.5188416567613408
828,0.5361668831496544
829,0.49710656251642366
830,0.4794653817691526
831,0.5099974731970289
832,0.4586746325027923
833,0.4674291813754165
834,0.5053148654174182
835,0.5581361905797194
836,0.5066940341596743
837,0.47634267896131444
838,0.557625042956179
839,0.4662385975058271
840,0.5006402295739335
841,0.500325036206197
842,0.4655437371943956
843,0.5045628641719079
844,0.45304440045341865
845,0.49019103597475744
846,0.5105605545237285
847,0.5101429383991553
848,0.5113406162946951
849,0.49403883080520294
850,0.5221283383532702
851,0.47025354236314976
852,0.5016871875900065
853,0.46691616996552576
854,0.5277224807640034
855,0.4756315125997957
856,0.4996795965464225
857,0.5006910514067934
858,0.552285703424483
859,0.516472466250686
860,0.4949438610366293
861,0.4955413508955078
862,0.4912010478720941
863,0.5105475852859791
864,0.4578224719848887
865,0.4681041718386748
866,0.546005204742212
867,0.4923440160015114
868,0.7233703106723596
869,0.49974647470774475
870,0.5724212925914232
871,0.4749477163333048
872,0.4690410605288965
873,0.4788822145162742
874,0.4963726595783207
875,0.47551554539209523
876,0.49639611077043844
877,0.492176642209323
878,0.4526818494626058
879,0.38366998917318085
880,0.5086700584275752
881,0.5076237334263158
882,0.5085382639157895
883,0.49787095236385165
884,0.4828402709730574
885,0.46052390670417515
886,0.44976962372064916
887,0.4765704184017458
888,0.5074284589746629
889,0.505832723532223
890,0.5077303573003676
891,0.507147004999045
892,0.46273194034195025
893,0.49624836375510256
894,0.4914934644625604
895,0.46805860264532345
896,0.505288251713551
897,0.5072765171219951
898,0.5018409697325444
899,0.5109401602721373
900,0.5090507166638231
901,0.46941194700912464
902,0.5105709183084693
903,0.5122845705215741
904,0.5085140869166852
905,0.4834385312940617
906,0.5735862878125138
907,0.5419435833443287
908,0.48722106342586546
909,0.5012165954537939
910,0.48873979611267454
911,0.5078798069193228
912,0.44498494863741966
913,0.5294092686369632
914,0.5056388160446913
915,0.503766627110854
916,0.5077515001278478
917,0.5162518304742311
918,0.5089482733217067
919,0.4802284717473814
920,0.495977621890596
921,0.5158054071163367
922,0.5033057175180208
923,0.5877503748360556
924,0.4837618836646608
925,0.44724366259693316
926,0.49872070892282744
927,0.506249740698523
928,0.4970593968985424
929,0.5084451060827946
930,0.5404866642924161
931,0.5229546725347791
932,0.4903121645073977
933,0.5718230686176992
934,0.5033511306155499
935,0.5230002013990418
936,0.48480253121354455
937,0.4950304040991914
938,0.48096927460874767
939,0.502751944576507
940,0.5049423450392482
941,0.5059539460379422
942,0.4851876761109936
943,0.49457909967812963
944,0.5086641796731632
945,0.48942298703835857
946,0.47963906275110013
947,0.5270488999473845
948,0.544440364182688
949,0.510997252213628
950,0.503871253865016
951,0.500149834525056
952,0.5042212079191594
953,0.49260958898442164
954,0.5025592763619181
955,0.483263844294445
956,0.47253355580061185
957,0.5734734450571886
958,0.5005646736419178
959,0.5019319392519452
960,0.46979742937197005
961,0.4814332170598577
962,0.5033090577123177
963,0.5153038356737959
964,0.4738467512500307
965,0.5030473893970692
966,0.5100738308079705
967,0.4958807584842164
968,0.49253072162371914
969,0.48265509914304505
970,0.5059805572458141
971,0.506196070631974
972,0.5111572218796844
973,0.4998801351144351
974,0.4951428049033474
975,0.509883407722052
976,0.5125916490317322
977,0.4807396516857207
978,0.49842698114872164
979,0.4894037288906885
980,0.4836277752554742
981,0.4747412060342062
982,0.5098191334079449
983,0.5211043519375618
984,0.5080467929518799
985,0.5053150806810837
986,0.5102115428227499
987,0.5073600809068491
988,0.5092891788293651
989,0.5011511139633593
990,0.5014640735694655
991,0.499621926944528
992,0.506362345785116
993,0.5116729520738288
994,0.5125674656214146
995,0.4986851485674785
996,0.5050936715861185
997,0.4832546454427551
998,0.5003457005502646
999,0.47797234915203657
1000,0.5340540651389128
1001,0.5131964034536034
1002,0.5624462331678844
1003,0.5133680747101816
1004,0.5096881020879332
1005,0.5011729538163839
1006,0.48987162217154034
1007,0.4946275429925599
1008,0.5342683175263339
1009,0.5092170186052061
1010,0.5134700184196369
1011,0.5050690298263708
1012,0.5280130008384724
1013,0.47050541847032673
1014,0.48663327418194524
1015,0.4877968544226652
1016,0.5126097931901092
1017,0.5007444184930205
1018,0.4808548619771376
1019,0.5115597941774609
1020,0.5029909907532215
1021,0.5279201536922459
1022,0.41652604059986265
1023,0.5009131129486413
1024,0.5040794627687529
1025,0.47982017045260017
1026,0.570994010885254
1027,0.4859663852456145
1028,0.5096070173683757
1029,0.4990866776537371
1030,0.4998161821019357
1031,0.50841496377703
1032,0.5420522053966981
1033,0.5000268471387044
1034,0.4934128493480212
1035,0.5054827417634491
1036,0.4715560415439667
1037,0.5013854716661992
1038,0.5115564631230587
1039,0.4741568753884063
1040,0.524327525847815
1041,0.5078606916890969
1042,0.5081566164421392
1043,0.508581827155838
1044,0.45472334540141746
1045,0.510424794326158
1046,0.4866170066512461
1047,0.4997886215619784
1048,0.48020512969352197
1049,0.4711105355595007
1050,0.5074192649575299
1051,0.49507176495035377
1052,0.4667282460071258
1053,0.487861103572858
1054,0.5303117192376359
1055,0.7424213166502388
1056,0.494815804308565
1057,0.5116184589873285
1058,0.469418281129587
1059,0.48824404433881724
1060,0.5092987390454412
1061,0.4793061224790588
1062,0.5091793133977928
1063,0.45675529851553287
1064,0.4923419742801038
1065,0.4513752835359816
1066,0.5047270246595167
1067,0.49267737381235943
1068,0.5099276622510284
1069,0.5012095711816462
1070,0.5021603528409858
1071,0.47212979253777015
1072,0.5062600276116732
1073,0.48850267570042555
1074,0.4911886157399484
1075,0.5257367637966057
1076,0.5598963961351149
1077,0.5078310838705506
1078,0.5058204507842596
1079,0.5042641797779751
1080,0.4534064364005946
1081,0.48912102838909066
1082,0.5079229985419762
1083,0.48726897534295227
1084,0.5014534658503846
1085,0.45858932583268536
1086,0.4723712279070735
1087,0.5067702861122375
1088,0.5068442910948833
1089,0.475016415397931
1090,0.5024141605269657
1091,0.502092456366163
1092,0.48241327400347667
1093,0.48414623172817745
1094,0.5009145937717014
1095,0.5013378399499604
1096,0.4880192497066453
1097,0.4989058133162831
1098,0.5670308458583454
1099,0.5159225581590454
1100,0.4578602213328851
1101,0.4778840492426375
1102,0.4730160058142978
1103,0.4998736112623694
1104,0.5086892814050957
1105,0.5144998998893482
1106,0.5029189988922207
1107,0.5066807721176476
1108,0.5076686944540648
1109,0.5193517636509857
1110,0.5021484674497443
1111,0.4874455583254617
1112,0.5055472273818356
1113,0.49026349338796765
1114,0.5056809140604738
1115,0.483806192838941
1116,0.5772462299615272
1117,0.48435701809345466
1118,0.47315984969237446
1119,0.4938449212969365
1120,0.4939387968110662
1121,0.501841849610883
1122,0.5000449691243803
1123,0.4981780816046691
1124,0.506883621633501
1125,0.3833766555068861
1126,0.45492162643018924
1127,0.5505237861820632
1128,0.500582805349287
1129,0.4863225936545967
1130,0.5119305254783705
1131,0.46255242177374845
1132,0.47280116412819695
1133,0.49997252241863854
1134,0.5033245513375294
1135,0.47561091606898087
1136,0.493000641814857
1137,0.5096727463946588
1138,0.4770600632819678
1139,0.5037234259038986
1140,0.46671197076434434
1141,0.5091047938386347
1142,0.46030677699272443
1143,0.5038281841059438
1144,0.4975028666455629
1145,0.5225033580025317
1146,0.49288762180846674
1147,0.4927401619280111
1148,0.4713299280826233
1149,0.46740788152059737
1150,0.5606447028388114
1151,0.5092406936033562
1152,0.5035486095106604
1153,0.5072613993047562
1154,0.49335657048228293
1155,0.49176751960124354
1156,0.4817092804985122
1157,0.4947065274668528
1158,0.4811360072825662
1159,0.5103270041333697
1160,0.47154172292889457
1161,0.4862431864775744
1162,0.49187655745138215
1163,0.47852101281831755
1164,0.4978365369449584
1165,0.5031666114052784
1166,0.5008034933852707
1167,0.5089124066963365
1168,0.46548691385740065
1169,0.46940687160680805
1170,0.5089818640829155
1171,0.49760997280027225
1172,0.5039323538292825
1173,0.5157217955853346
1174,0.5277568432520503
1175,0.5272055726822718
1176,0.512313232194757
1177,0.503995694769117
1178,0.5099886286381907
1179,0.49612240771678334
1180,0.47592055300558983
1181,0.5453829113553625
1182,0.5090973525156796
1183,0.45993306017909824
1184,0.47994519142805225
1185,0.47174217079344694
1186,0.4899094216241346
1187,0.49772138462357135
1188,0.5192404455009842
1189,0.5023555446048293
1190,0.5018885619877587
1191,0.5025578692316929
1192,0.4824257485372917
1193,0.5019583186709891
1194,0.5030148003888065
1195,0.5561908038624295
1196,0.48942116196892066
1197,0.4956129824269052
1198,0.6616137060374953
1199,0.50425533434211
1200,0.5077056111442995
1201,0.5079830603953327
1202,0.5178108815219117
1203,0.49674460275183124
1204,0.5081129815790937
1205,0.5055216457583575
1206,0.48026332922489195
1207,0.482855296547944
1208,0.504902396672754
1209,0.5077339552748041
1210,0.43598773105589816
1211,0.46311076892365505
1212,0.5024895430847336
1213,0.5085620390333728
1214,0.5063685148498475
1215,0.501730415863232
1216,0.5089069616331579
1217,0.46536975437915845
1218,0.49740928303662874
1219,0.49331451084598155
1220,0.512388770345829
1221,0.49531516289136945
1222,0.5103117819607039
1223,0.48946136495016035
1224,0.4833150209773413
1225,0.5093594325532704
1226,0.5301296261104329
1227,0.5058740458528226
1228,0.45521613785883674
1229,0.5004535689593159
1230,0.5272055167015046
1231,0.4982389385663379
1232,0.5081193570726983
1233,0.5074866787159975
1234,0.49837543966747183
1235,0.5072686604120904
1236,0.5325935536188335
1237,0.5146078721400774
1238,0.5077587301866758
1239,0.5844340925020316
1240,0.5003967890883517
1241,0.49923977735960223
1242,0.5085738707535983
1243,0.5057512245301402
1244,0.50237068292420894
1245,0.5010376331057184
1246,0.4832934931869841
1247,0.5082695016499424
1248,0.5060805752362845
1249,0.47465198450204144
1250,0.4749518964778467
1251,0.5088994368425274
1252,0.5117321349441972
1253,0.504538212713906
1254,0.4858506002479844
1255,0.4524609239432141
1256,0.4794098192505844
1257,0.4517530075935827
1258,0.5016348088039501
1259,0.47025525412381025
