id,Action
228,0.9667116927656109
229,0.9728818571294259
230,0.9736010572880751
231,0.9712256139453381
232,0.9247318256586528
233,0.9729377860968429
234,0.836560138493508
235,0.9694418036009318
236,0.9652086299353507
237,0.9682148822138003
238,0.9723203920999367
239,0.9557767182088985
240,0.9726617845508891
241,0.9692731827218317
242,0.8624338721343643
243,0.18507205795626883
244,0.9655757726578127
245,0.9731393850174392
246,0.9731224804213482
247,0.963840859491747
248,0.9701858006966427
249,0.9735908992334935
250,0.9712173768943995
251,0.9729887257302429
252,0.9616408618600988
253,0.9721509556127682
254,0.9734386836770064
255,0.9740362090479411
256,0.9736050320541367
257,0.9712784619746923
258,0.9682398712098432
259,0.9694660508609404
260,0.9728676050112449
261,0.966419720244616
262,0.970249152637639
263,0.9732171159644935
264,0.973235031858659
265,0.9733802735564625
266,0.964757829475168
267,0.972151219078244
268,0.9727191526560263
269,0.9723598692162843
270,0.9720561928754068
271,0.9711488480884983
272,0.9643385111424135
273,0.9707952932124242
274,0.575031499734505
275,0.970852037372392
276,0.9278307066560783
277,0.9731637383895446
278,0.9702167488801716
279,0.9440834860125789
280,0.9682357755441473
281,0.9734175382249323
282,0.9672430846429089
283,0.9701682539020661
284,0.9705075194128983
285,0.9734521149708648
286,0.942826796985853
287,0.9733931647161673
288,0.9726728518166383
289,0.9722616110307261
290,0.970940914887905
291,0.9185228392545167
292,0.9386196811727647
293,0.971823822419214
294,0.9507241082064866
295,0.9732701723267029
296,0.12084357131113621
297,0.5137495217862884
298,0.9694505413437575
299,0.8407880096554319
300,0.9702753607264167
301,0.9437172870962979
302,0.9736227163309473
303,0.48756963354213856
304,0.8703603604441169
305,0.9705710460315097
306,0.9705087548750617
307,0.9733310930525364
308,0.9741500607889043
309,0.9725099183262326
310,0.97109815843409
311,0.9726390461182751
312,0.9671084639840856
313,0.9723170209945545
314,0.9716309717925606
315,0.9738441660525087
316,0.972395641304621
317,0.9705589902991034
318,0.9717679160930416
319,0.9701554667812279
320,0.9729516455479427
321,0.9727367527840449
322,0.16698904223751518
323,0.9734456352741202
324,0.9738072643868424
325,0.9735986555279276
326,0.8746652224765968
327,0.9741388969267659
328,0.9730435016034675
329,0.9692738899299194
330,0.964956262866292
331,0.9736529356820358
332,0.970492229449362
333,0.9734068318521039
334,0.9452098460632573
335,0.9715492886328044
336,0.9428099444996485
337,0.9735524208425478
338,0.9729041580689702
339,0.9722529351902651
340,0.9660090451574914
341,0.9730710275847814
342,0.9728416313348139
343,0.9503007184096169
344,0.9731452503269705
345,0.9732106669240425
346,0.9555154832619241
347,0.9693206269369156
348,0.9729366466300793
349,0.9723886167944558
350,0.9416507923115265
351,0.9708602331450138
352,0.9738114363962028
353,0.9737961983852236
354,0.8559240461064265
355,0.9728737575803063
356,0.9733254483072464
357,0.9249152931241514
358,0.9732042853464729
359,0.9707386228157322
360,0.49726857489892207
361,0.9712746918874561
362,0.9733121575473105
363,0.9712272874864188
364,0.9421577101935377
365,0.9735564747775525
366,0.9717028383395342
367,0.971795579294605
368,0.9610474096124332
369,0.9697630224267253
370,0.9730936218232678
371,0.9737992911261871
372,0.9575734300848971
373,0.7489113952321816
374,0.22631449949894358
375,0.9715040996366401
376,0.9732268653995473
377,0.6492217891438157
378,0.9656597531007071
379,0.9723006275687629
380,0.9509144777299416
381,0.9024544791904798
382,0.9732983906885034
383,0.9740490130101573
384,0.9716803283116363
385,0.9572118294837235
386,0.9713374673214815
387,0.9537897592434023
388,0.9573585419142803
389,0.9710796619099961
390,0.9737535828205839
391,0.9686140185368596
392,0.9699886123108888
393,0.9722992925547818
394,0.9725420100808371
395,0.96214344537411
396,0.972102667398963
397,0.9709039511555291
398,0.9740546675743856
399,0.9731187167260812
400,0.9725284562227995
401,0.9722656103843018
402,0.9724692974119391
403,0.9723540614583633
404,0.9702798416302374
405,0.9734147855449611
406,0.9699822965880506
407,0.9658349234762736
408,0.9699799595702538
409,0.9736383410632171
410,0.9737787501470895
411,0.9723312705218251
412,0.9483114758699933
413,0.9596427133145669
414,0.9730536656319037
415,0.9729125681543767
416,0.9677498314911942
417,0.9729631234746293
418,0.9689560627277333
419,0.9740697913476197
420,0.9661639747229467
421,0.9741087617621366
422,0.9705394361741644
423,0.9659574181812314
424,0.9395084172429421
425,0.9718943667745432
426,0.9710477275942798
427,0.97401798310114
428,0.9717522498633634
429,0.9335768247589408
430,0.9722844752227578
431,0.9734683339833973
432,0.9623636059395982
433,0.9673083873500026
434,0.970228276108324
435,0.9737266405325276
436,0.9740991773585181
437,0.9655414062962124
438,0.07892666237648838
439,0.970423487074357
440,0.20825899042591786
441,0.9699551226327022
442,0.9732048113287438
443,0.9723836438858043
444,0.9736984679813279
445,0.9582159388178105
446,0.9730431841840133
447,0.9724344511594886
448,0.9725835737205599
449,0.9736141288059469
450,0.9669829571989784
451,0.9643336914616824
452,0.9725534084201025
453,0.9738374116374426
454,0.9052584957321147
455,0.9494830242715101
456,0.973466508600395
457,0.9713980804371247
458,0.9708002038946807
459,0.9706131820952933
460,0.39642933910653927
461,0.7508954139450784
462,0.9737782741123276
463,0.9707448304320033
464,0.9713828013895885
465,0.9722223020604578
466,0.9736775222822062
467,0.19967400388880022
468,0.9599808949817109
469,0.9726870317796151
470,0.9727240691521516
471,0.9683770077948965
472,0.9647234674542735
473,0.9728213759167474
474,0.972017241045446
475,0.9676564624707377
476,0.970080817274224
477,0.9718718975154089
478,0.9723180999237718
479,0.9734384443407093
480,0.9737756769103723
481,0.9719879835818978
482,0.9717671731844918
483,0.9721260115792146
484,0.9709912607181193
485,0.9713344517340472
486,0.9587455808629224
487,0.9587664698194993
488,0.9678378400034922
489,0.9738552322857089
490,0.9688282959767808
491,0.9719814169472879
492,0.9733375956308327
493,0.868940485088165
494,0.9739691216067982
495,0.969935090773885
496,0.9739128930360738
497,0.9734279276184794
498,0.972041734193547
499,0.9734615983489152
500,0.9714086077635338
501,0.9726974925305006
502,0.4801124788720045
503,0.9658043098485068
504,0.9706513970056104
505,0.9714012803474351
506,0.968585456793184
507,0.9716614281155779
508,0.9724139466058229
509,0.9735995706616433
510,0.21287408973050612
511,0.9649806851202264
512,0.9734930220488414
513,0.9472391602391694
514,0.9031892865034069
515,0.9699927108391491
516,0.9737400871372184
517,0.97410892305886
518,0.970746988501158
519,0.9694986185071484
520,0.8601599301227727
521,0.9717547833106638
522,0.9688263599744186
523,0.9734250353692755
524,0.11627088967901224
525,0.9720122914619351
526,0.46471395055530995
527,0.9658789805895205
528,0.9691220320674577
529,0.9723450952191444
530,0.972436586090347
531,0.9536720959267778
532,0.9707667269795798
533,0.9705875063221708
534,0.9736815593433622
535,0.9711370475836514
536,0.9729983205628382
537,0.9739217343656671
538,0.9561578557253214
539,0.9618715971519471
540,0.9702263693808333
541,0.9702912322748796
542,0.9687795588371763
543,0.7734432896816016
544,0.9678070268794987
545,0.9620052772989712
546,0.9729970798315537
547,0.6305169149573212
548,0.9507930168288498
549,0.9692429869268239
550,0.9716274639115401
551,0.9722892717536452
552,0.9666404086833014
553,0.9709244832188627
554,0.9586960510392928
555,0.9711563454174176
556,0.9645729253526012
557,0.9732507227252154
558,0.9639106829337359
559,0.968567323555922
560,0.9741067808488576
561,0.9721697165916677
562,0.968746499723355
563,0.9681669356890131
564,0.9725129051373195
565,0.9734822933263781
566,0.9657675247107324
567,0.9693639971915441
568,0.9706420845744816
569,0.9732683840500934
570,0.9730954868750616
571,0.9034198471308166
572,0.9735506276403422
573,0.9510083726758072
574,0.9607326803125784
575,0.9729637200093735
576,0.9732866849024797
577,0.9727086726881212
578,0.9725164725245958
579,0.9330860545821246
580,0.9577747867640825
581,0.973003756379294
582,0.9678171092798544
583,0.9733770897259865
584,0.9663161993448299
585,0.9736130738879727
586,0.9727148614795628
587,0.9704242420937275
588,0.9731840121119755
589,0.9735783700380085
590,0.9714425721869786
591,0.9694293738216845
592,0.9727990845525172
593,0.9467735120926656
594,0.9726743155654402
595,0.973354868430973
596,0.9722960678655951
597,0.9707148885761312
598,0.9669404139234904
599,0.9628588377688372
600,0.9704464851793427
601,0.9725857971018623
602,0.9631220732223051
603,0.9735427205445101
604,0.9582837529545293
605,0.9722683367701809
606,0.9733116664983966
607,0.9730074653070125
608,0.9700219571558574
609,0.9716301343600967
610,0.9643642202868815
611,0.9709797143231218
612,0.9731233816919496
613,0.9683802945220962
614,0.7085293471004346
615,0.9728840893217527
616,0.7561018555567128
617,0.9717539873106473
618,0.9667045274597521
619,0.9731241397971305
620,0.9735049402117729
621,0.9728902229435867
622,0.9663004572969914
623,0.9362416412825422
624,0.9357940638588604
625,0.9715694791543711
626,0.9734362146571239
627,0.9725919557532964
628,0.9579528667547781
629,0.9732095394683453
630,0.9735281759128009
631,0.9703927512739979
632,0.9634541342241953
633,0.9733597892731608
634,0.9724049611821628
635,0.9648778045038164
636,0.9721254043232932
637,0.9734520439393748
638,0.9672629400431958
639,0.9362436269736892
640,0.97080177543519
641,0.9700977131202361
642,0.9691294804254948
643,0.9735624870573593
644,0.9726805920807818
645,0.9741107173986722
646,0.915360876945713
647,0.9646596240746312
648,0.9630216120085174
649,0.973029142713076
650,0.9482125435713109
651,0.9734737119446026
652,0.9737732981810227
653,0.9195838647130565
654,0.9706671017441645
655,0.8733836241837566
656,0.9692454793928386
657,0.972091575647616
658,0.9732711046224856
659,0.9683894593912967
660,0.9730821493754427
661,0.9728909965695391
662,0.9651814251250861
663,0.971911144722195
664,0.9696908524498711
665,0.9640694456167502
666,0.9145325822298132
667,0.9647816018310407
668,0.9698866031982488
669,0.9665233526182883
670,0.9491570975069218
671,0.9640346065572772
672,0.9689048419075683
673,0.4547600768951601
674,0.9627202201810312
675,0.9688446821457039
676,0.9734243800040874
677,0.9565233461512087
678,0.9730664149036508
679,0.9739773681519454
680,0.9725029243759477
681,0.8941222057484356
682,0.8322844156944461
683,0.9739946100486937
684,0.972229288054742
685,0.971563415844022
686,0.9729014185374266
687,0.9737644419736543
688,0.9732678002467603
689,0.9692688895370527
690,0.9724387284260048
691,0.9728013106681936
692,0.9729714797074612
693,0.6753832357378936
694,0.9701379105242224
695,0.9716790992070756
696,0.958948023102706
697,0.9732095632533715
698,0.9710650475510932
699,0.971392798632205
700,0.9718960623565132
701,0.9721116065013856
702,0.971483375042994
703,0.9729862349002318
704,0.9724226995216361
705,0.9676816004075605
706,0.9468811674376926
707,0.9690119866351938
708,0.9733550504616574
709,0.9673127716807824
710,0.9707052605298185
711,0.9666427575385228
712,0.9731121960783397
713,0.9733896538961226
714,0.9716555581103578
715,0.9729628807295131
716,0.954469863279103
717,0.9730729811425922
718,0.9727354698465285
719,0.9694001764408009
720,0.9692700110357121
721,0.9713076221723108
722,0.9693387531578381
723,0.97182085918862815
724,0.9655694497019712
725,0.9733920618565202
726,0.9693961513759931
727,0.9633933769052254
728,0.9721220736555668
729,0.9706068238068426
730,0.9687360496418073
731,0.9620477826344929
732,0.9734835134527562
733,0.9734677349753357
734,0.9720419543693144
735,0.9644394026872556
736,0.8351229498767029
737,0.9710986180398842
738,0.9712990263798383
739,0.97123876636847
740,0.967989088600904
741,0.9720821733970989
742,0.9649018117508376
743,0.9735040946708626
744,0.9741396877882614
745,0.9715458622898745
746,0.9651024836753034
747,0.9735027098887797
748,0.9692689481834883
749,0.9675985144467194
750,0.9722171813086081
751,0.9673103877844106
752,0.9720410219824851
753,0.970193439392552
754,0.9727918857652473
755,0.9731544075991817
756,0.9583277642468088
757,0.9739210267290823
758,0.9734116639673585
759,0.9730044664684127
760,0.963977636068626
761,0.9642786841433134
762,0.9480432620856116
763,0.9437454945763617
764,0.9651710911370842
765,0.9610261583689611
766,0.968522445608009
767,0.9605654903590427
768,0.9738375496339355
769,0.9724545511691349
770,0.9584376269989454
771,0.9735915540297526
772,0.970030405200343
773,0.9701162735547769
774,0.9662402521716428
775,0.9740657811575615
776,0.9151429974652302
777,0.9730716667262662
778,0.970091958095009
779,0.9726507912285919
780,0.9484078109499562
781,0.8925993251089585
782,0.9732193262647565
783,0.973386874961935
784,0.9681683380711809
785,0.9534631590055196
786,0.9678161524380549
787,0.9696994714514847
788,0.9585118372475121
789,0.9716133144705567
790,0.927680163421475
791,0.9665878950117314
792,0.9725907396445242
793,0.9527503113865539
794,0.9726947448423587
795,0.9705234756888266
796,0.9349374923573616
797,0.9737892982542189
798,0.9725875617228699
799,0.9620242879515915
800,0.9734749480580972
801,0.9739253406787468
802,0.9719027193001283
803,0.9661228854273078
804,0.9731324399239636
805,0.9707273191745202
806,0.973190826402235
807,0.9260745766678075
808,0.9559292545552153
809,0.9714649255190735
810,0.9736908882375778
811,0.9711133738662211
812,0.870199977773648
813,0.9724357278065376
814,0.9656987151280045
815,0.6000713227349475
816,0.9733694329135502
817,0.9735812952846671
818,0.9680381982651741
819,0.959614581617543
820,0.969366171020771
821,0.9611790602041369
822,0.9733150297760448
823,0.9730580602662701
824,0.9716219394680815
825,0.9674584853225932
826,0.7240706274778399
827,0.9736307037879205
828,0.968282702230976
829,0.965953130775547
830,0.9725959703015334
831,0.9496320100752415
832,0.9740624024141018
833,0.9739832410660998
834,0.9710672607588453
835,0.9734550018170696
836,0.9702029885488156
837,0.9667777758584479
838,0.9740167386378944
839,0.9440075983526858
840,0.9683102642424876
841,0.9719122608958146
842,0.9735417406003117
843,0.9710136686238042
844,0.9723802803542808
845,0.9714581105595671
846,0.966496231891294
847,0.9712481674287411
848,0.9721492263287935
849,0.9684395539873258
850,0.7899316805773261
851,0.9736126966692287
852,0.9730290731981764
853,0.9731668679876997
854,0.5529523708900486
855,0.967635122055475
856,0.9715145725262441
857,0.9693545422934566
858,0.9718133914276788
859,0.9739091318315173
860,0.9685607684306674
861,0.9726416582303918
862,0.9698773920428287
863,0.9707384835693206
864,0.9690690368412284
865,0.9572736844976685
866,0.9714739030695799
867,0.9720781624087482
868,0.9732188455528559
869,0.9734439092485873
870,0.9734415698691724
871,0.9585641514523298
872,0.9497359940170511
873,0.9739463096428379
874,0.9594604580289547
875,0.9728735381767574
876,0.9717319680666215
877,0.9706931736754667
878,0.9720968359928897
879,0.9741239520954674
880,0.964606301654142
881,0.9708547359735537
882,0.9726860457869901
883,0.9720733208438396
884,0.9436318628528465
885,0.9602203717913482
886,0.973035699325474
887,0.9333005747741143
888,0.9716905958707869
889,0.9665991988050676
890,0.974171088237061
891,0.9739451855112568
892,0.9601578357463786
893,0.9699479235445704
894,0.9723728217488372
895,0.9724405420422432
896,0.9702582472450122
897,0.8906392400453103
898,0.9727730884461774
899,0.9689474747857953
900,0.9735271144324134
901,0.9709561255553464
902,0.9705906781338699
903,0.9676309396245203
904,0.9735462683613416
905,0.9737324234857961
906,0.9668596593261097
907,0.9741589377063209
908,0.9741278777740241
909,0.940193104469066
910,0.9723632513095107
911,0.9702380887323777
912,0.9717010242275019
913,0.972533190493122
914,0.9722082717222023
915,0.9730231432363903
916,0.9734773695732136
917,0.9716186824394236
918,0.9737826361717545
919,0.9730223284326763
920,0.9711667627851124
921,0.9738773031774973
922,0.9729196496856684
923,0.9496667735835289
924,0.9648371407803493
925,0.8477270437220201
926,0.9725473801324186
927,0.97383424325792
928,0.9724224951119154
929,0.9721650714912178
930,0.9740041958976792
931,0.970504344192358
932,0.9674724643597671
933,0.9708194396295324
934,0.9685398054119633
935,0.972899952690953
936,0.9681505175982345
937,0.9692389667773281
938,0.9707365712879722
939,0.9565829989546139
940,0.973098777907455
941,0.972126263398901
942,0.97054632991877
943,0.9386638164417127
944,0.9731206868695821
945,0.9712986182828036
946,0.9716865250461927
947,0.9725323334617918
948,0.9667570011307924
949,0.9713151244680687
950,0.9740753761868994
951,0.9705329578668332
952,0.8077722362224201
953,0.9695299975626052
954,0.9705636560113529
955,0.9714520694156126
956,0.4536508408524853
957,0.9732269331667343
958,0.9598665019599137
959,0.21257828562254222
960,0.9709677389529622
961,0.970609742212771
962,0.9722563640822164
963,0.9683288317121663
964,0.9632040232063206
965,0.9727818621392832
966,0.9456062276736888
967,0.9676969345539326
968,0.9695908780360656
969,0.9706488920547945
970,0.9714653253688503
971,0.9685721135237904
972,0.9732598198420644
973,0.9729854336688983
974,0.9723377626905115
975,0.9705070584001216
976,0.9655985671984185
977,0.9686564701696517
978,0.9607407588044212
979,0.9655836167867804
980,0.6504847906911523
981,0.9729738851810867
982,0.9707644167649166
983,0.9741596509158772
984,0.8498267874746551
985,0.9699311176403927
986,0.9571116295976896
987,0.9739868102656128
988,0.9722808293912482
989,0.9706850532608523
990,0.8998099210124361
991,0.09346044616598391
992,0.9597838122489408
993,0.9736780420834379
994,0.9712281682457531
995,0.9694734194775975
996,0.9684786189996569
997,0.37750825833454715
998,0.9601885322396474
999,0.9695200382824036
1000,0.9690371131109572
1001,0.9684974853468934
1002,0.9725454161331861
1003,0.9706024378919452
1004,0.9739870484235837
1005,0.9718668893801884
1006,0.9591498253848894
1007,0.9692981309152775
1008,0.9739265641182263
1009,0.9698614385070021
1010,0.9706317421395331
1011,0.9720167539668426
1012,0.9726669430502373
1013,0.9738309571854927
1014,0.9653452545242664
1015,0.9730048422103278
1016,0.9740085224065729
1017,0.35242010761337034
1018,0.9724675781706258
1019,0.9686343474564877
1020,0.970699697100193
1021,0.9731527839314805
1022,0.9662627391760009
1023,0.9679719522238283
1024,0.9732622782559136
1025,0.9634725780914745
1026,0.9463310863202185
1027,0.9725324091710464
1028,0.9725665591040875
1029,0.9740122591421321
1030,0.9634700950352664
1031,0.9592248657298799
1032,0.9740538000870254
1033,0.9733433793731234
1034,0.9693037132869778
1035,0.9725101069411655
1036,0.9738299132060388
1037,0.9697201672612588
1038,0.9717681210821828
1039,0.9633275393354552
1040,0.9725553240725674
1041,0.9712719877715527
1042,0.9700135856993901
1043,0.03727733081213927
1044,0.9616683822571601
1045,0.955943784696534
1046,0.9677595218522016
1047,0.8904334290227319
1048,0.9602401185725882
1049,0.12674276981048652
1050,0.9734629138577462
1051,0.9733202400312446
1052,0.9732278878438814
1053,0.9737140231900457
1054,0.9619541006012383
1055,0.9667797252688104
1056,0.9642122189456575
1057,0.9249675792800003
1058,0.971404613878498
1059,0.973503382076645
1060,0.9700130800415429
1061,0.9684375404277431
1062,0.9705198880029708
1063,0.9706703698827357
1064,0.9684545614426691
1065,0.9740184539874807
1066,0.9735853791442508
1067,0.9729750666588305
1068,0.9663312708129765
1069,0.9627231194411429
1070,0.9734703921496223
1071,0.6797875954073527
1072,0.9716310868996583
1073,0.8646613204613276
1074,0.9731012365199433
1075,0.9738044903886652
1076,0.9727141940241446
1077,0.9601958680024779
1078,0.972237483492205
1079,0.9728878896489321
1080,0.9701431972198862
1081,0.973653608873949
1082,0.9729226479809004
1083,0.9718648512963302
1084,0.9696426082390066
1085,0.9593862046940711
1086,0.9738080785623338
1087,0.97065252777801
1088,0.9688145049174618
1089,0.972549351875919
1090,0.9737680800454964
1091,0.9476589376769117
1092,0.97397936807476
1093,0.9719280449204218
1094,0.9730309932740845
1095,0.97410689625873
1096,0.9711067421966888
1097,0.9730194496446152
1098,0.9730980130562364
1099,0.9723188111367456
1100,0.9662409500482299
1101,0.9647794784749951
1102,0.9645766273184604
1103,0.9718236990015038
1104,0.9603012731100281
1105,0.9737043526391884
1106,0.9727999474526356
1107,0.9699041106696152
1108,0.973388963975731
1109,0.9726322366576092
1110,0.9707086855641934
1111,0.9740223215923587
1112,0.9718119208941416
1113,0.9738859328279295
1114,0.9686870374413035
1115,0.9560755124602283
1116,0.972867914407566
1117,0.9613633038850045
1118,0.9703190983515468
1119,0.9570662001295359
1120,0.9670441880108148
1121,0.9682955849121033
1122,0.204882453232103
1123,0.9639484581733047
1124,0.9650335246828963
1125,0.9734746502384523
1126,0.9720943275810255
1127,0.9727105632094909
1128,0.9726268300845895
1129,0.9729394300922818
1130,0.9720747196304225
1131,0.9721775611509746
1132,0.963612118360437
1133,0.9726723936422313
1134,0.9719444334305151
1135,0.962778747550996
1136,0.9711621423090128
1137,0.9710947168099926
1138,0.9736259038193591
1139,0.9685586094194544
1140,0.9453925368416289
1141,0.9588640670338149
1142,0.9642223909623362
1143,0.9648937338254289
1144,0.9709721374214623
1145,0.97287919229328
1146,0.9735734229975206
1147,0.9710707659306492
1148,0.9491134245581604
1149,0.9713076041428846
1150,0.9713151296811454
1151,0.9740813192919222
1152,0.9726546221832014
1153,0.9715632243158963
1154,0.9045071758688521
1155,0.9733769819795667
1156,0.9715761260432509
1157,0.9693357217028494
1158,0.9653272814859278
1159,0.9738690491393786
1160,0.9251723982309311
1161,0.974039047393512
1162,0.9728484589453397
1163,0.9740288625071941
1164,0.9730374426181968
1165,0.9737705584408844
1166,0.9701683876110717
1167,0.9727221162481537
1168,0.9609868255174314
1169,0.9727218225856077
1170,0.9722599360175761
1171,0.9735320961664445
1172,0.9714031562440281
1173,0.9609294631418529
1174,0.9692458649609651
1175,0.9724852013356251
1176,0.9723261259148813
1177,0.9691448017169767
1178,0.9687347318364823
1179,0.9737224768415512
1180,0.647131790473221
1181,0.9694098877850186
1182,0.9627372442085106
1183,0.9735843753002681
1184,0.9727957731033348
1185,0.973716196649578
1186,0.9714634238117394
1187,0.9716543568161129
1188,0.434668799131992
1189,0.9740683310647931
1190,0.9734888513448096
1191,0.9700759202815953
1192,0.9706375120927442
1193,0.9736574186793007
1194,0.9694835897050489
1195,0.9654363790051261
1196,0.9649140369840306
1197,0.9718171928692577
1198,0.9734321893187542
1199,0.9735546407358977
1200,0.972837316226009
1201,0.9730604753527199
1202,0.9715199283557212
1203,0.9730784548671417
1204,0.9736098524007044
1205,0.9723623614022245
1206,0.9730247073057116
1207,0.38383655874251654
1208,0.9740177966778996
1209,0.9272711690883457
1210,0.9714791887379113
1211,0.9737458306530768
1212,0.9734597447731711
1213,0.9721062731531424
1214,0.9712014627036517
1215,0.9734307884060066
1216,0.9565146956061129
1217,0.9689673167855538
1218,0.9628404280636801
1219,0.944495626554688
1220,0.959648884232262
1221,0.9719389540294892
1222,0.971530373620084
1223,0.9737898129424821
1224,0.5835321381720175
1225,0.9736600529998618
1226,0.9733804735705972
1227,0.9716514947835146
1228,0.9711346904708522
1229,0.97146392452065
1230,0.9724852013356251
1231,0.9714948315600404
1232,0.9716538424498263
1233,0.9739972774085827
1234,0.9701814642032197
1235,0.9725131642762681
1236,0.9701245269712844
1237,0.9691954516233788
1238,0.9640197543304767
1239,0.9736384452200818
1240,0.9604869844106806
1241,0.938480804502762
1242,0.9619922860375749
1243,0.9723870231688633
1244,0.97317346206979
1245,0.9710959692827019
1246,0.9559853018621275
1247,0.9608297969193011
1248,0.9726551455163845
1249,0.9633305503183576
1250,0.9735354694127654
1251,0.9713426908945955
1252,0.9011845006380419
1253,0.9728525726922458
1254,0.9627705810083481
1255,0.9741917968520439
1256,0.9736151330039509
1257,0.9701890048676363
1258,0.9729954860873659
1259,0.9700843217188093
