id,Action
172,0.9999999971998542
173,0.9842925140730351
174,0.9999999996575689
175,0.9999999963819491
176,0.999999999999834
177,0.9471301618650769
178,0.9999999999999998
179,0.9999999998904241
180,0.7818550046934364
181,0.39685053734576115
182,0.9440441749210593
183,0.9829489935999065
184,0.8382063892229602
185,0.986303769788512
186,0.8353380216465237
187,0.9999999997147831
188,0.981392815294582
189,0.6731366193874193
190,0.9837667729223847
191,0.9999999999999998
192,0.9999999986613803
193,0.9999999989820734
194,0.9970607588525948
195,0.9919518962084852
196,0.9999999968589179
197,0.9999999983567347
198,0.9695229690511654
199,0.9832173498579801
200,0.6150768279704308
201,0.9786224923934117
202,0.9964913750168717
203,0.9420277593407932
204,0.9600376486057244
205,0.9999999996300352
206,0.99412968055364
207,0.9875844500714938
208,0.9626468009237326
209,0.9764203206837166
210,0.946029682744687
211,0.9662500444665788
212,0.937808630191161
213,0.9999999999999998
214,0.8579386794161741
215,0.9999999983952638
216,0.8876059038069518
217,0.9428035966154495
218,0.9999999896214141
219,0.9999999930552552
220,0.9683781507333113
221,0.7022474248224518
222,0.9999999997107968
223,0.9999999999999998
224,0.9275892338042003
225,0.9900957246798887
226,0.8563210960505424
227,0.902746166222641
228,0.9402929912612336
229,0.9999999992459631
230,0.9896035768222489
231,0.9524514284042066
232,0.8926591640771534
233,0.966064463626337
234,0.34711649244324716
235,0.9656290750464778
236,0.9639907315896353
237,0.9724806594265475
238,0.9538856282020111
239,0.9778842333506306
240,0.9999999993919897
241,0.9876973284978957
242,0.8916913013473117
243,0.6997884833978806
244,0.9999999974106153
245,0.9695715901059825
246,0.9966585180445662
247,0.9605907894678902
248,0.9625908620918983
249,0.9842716444890472
250,0.9966909613373032
251,0.9969830371762479
252,0.9801611377262672
253,0.9999999998312059
254,0.9993985155025222
255,0.9999999999489652
256,0.9308966429193929
257,0.9320702317718917
258,0.8766795998679932
259,0.8717859149430486
260,0.9999999998540949
261,0.9999999824797655
262,0.9769930358782196
263,0.9899805161354819
264,0.9995288217723214
265,0.9999999982499623
266,0.9626468009237326
267,0.9623881964791905
268,0.990696749306837
269,0.9842716444890472
270,0.9734993182255287
271,0.99574131053625
272,0.9769242408037275
273,0.9979795049220632
274,0.9268482157154053
275,0.9999999967959331
276,0.9999999981183898
277,0.9982438778661388
278,0.9999999998754957
279,0.9872238592155945
280,0.8985212799719031
281,0.9999999999999998
282,0.9983702201110951
283,0.9925486876867886
284,0.9608304534256082
285,0.9949341293188614
286,0.9901737258263471
287,0.9999999999379144
288,0.9999999979261971
289,0.9708114585609329
290,0.9999999982499623
291,0.8335360826384223
292,0.9355118781772576
293,0.9999999976153008
294,0.9999999993688085
295,0.9999999984766821
296,0.1946787161943081
297,0.48800326700377517
298,0.9847224547770763
299,0.41398429494849115
300,0.9999999996019207
301,0.930151889472803
302,0.9901255283284991
303,0.590138105324977
304,0.6886971205375875
305,0.9999999973463145
306,0.9934092434258799
307,0.9781871784890492
308,0.999999999938598
309,0.8345956554078058
310,0.99999999738233325
311,0.9985523844725079
312,0.9961990749228402
313,0.962047121893123
314,0.9959501136181286
315,0.9999999999999998
316,0.9868222151316581
317,0.9485985863004507
318,0.9901305340514936
319,0.717847749092013
320,0.9980742679838558
321,0.9974418818832438
322,0.1966217940369835
323,0.9999999999999998
324,0.9999999978698291
325,0.9999999993367091
326,0.6755199768892238
327,0.9922494670503924
328,0.9999999997006982
329,0.9775562260703439
330,0.9830182103188964
331,0.9999999983669798
332,0.9322520721634899
333,0.9828981460564197
334,0.844767034008345
335,0.9999999982341778
336,0.9590565015102335
337,0.9320605129894528
338,0.9796468279122196
339,0.8839467210860803
340,0.9795042004096616
341,0.9955290469775641
342,0.9860894167499988
343,0.9130082269607694
344,0.9999999999999998
345,0.9999999999909809
346,0.9970324503255836
347,0.7975588031411184
348,0.979411208991467
349,0.9966092001154117
350,0.9999999922682071
351,0.9017239446158335
352,0.9999999999692607
353,0.9875747191798048
354,0.8000865876494706
355,0.9747510086679301
356,0.985874399952839
357,0.962806168806575
358,0.9751140533459319
359,0.9429998060242453
360,0.9611792166708304
361,0.9442374967673115
362,0.9965096179840556
363,0.9724005240523238
364,0.7558170864860885
365,0.9999999999173077
366,0.9992027338346536
367,0.9999999969694016
368,0.9999999990032842
369,0.9999999988047943
370,0.9606515048967145
371,0.9697839129319347
372,0.9999999968163719
373,0.8561154567227092
374,0.43480246146069007
375,0.8599921625312177
376,0.9999999989703984
377,0.425925913780871
378,0.9885040274834075
379,0.9999999999999998
380,0.9019658831520396
381,0.9408631601877859
382,0.959126624736181
383,0.9997828651706451
384,0.9999999979290238
385,0.9015311129862719
386,0.973962566561411
387,0.9492008697830271
388,0.9999999984915992
389,0.9999999982362507
390,0.9697174889888075
391,0.9999999993781091
392,0.9974405565456194
393,0.9367074576700396
394,0.9827309194430102
395,0.8449517805572834
396,0.9968894522573747
397,0.9999999999999998
398,0.9786863648692432
399,0.988403336607491
400,0.9358823279984625
401,0.9999999992676647
402,0.9902913810270323
403,0.9514041471613632
404,0.9905449314178901
405,0.9999999999999998
406,0.9631900756089617
407,0.9588648274759193
408,0.977333777213908
409,0.9697839129319347
410,0.9826673279251172
411,0.9953517087822142
412,0.9692091151174179
413,0.7922278179115697
414,0.999999993300469
415,0.9999999938467287
416,0.9999999991232731
417,0.9999999974412191
418,0.9774891674946483
419,0.9966876917643862
420,0.9999999991586643
421,0.9999999999158324
422,0.9816115191967826
423,0.9999999973063454
424,0.8569780095121828
425,0.9999999979906273
426,0.9550868522313594
427,0.9999999995173182
428,0.9999999983710999
429,0.9473066472169749
430,0.9999999998990262
431,0.9786771150509876
432,0.9419113701844753
433,0.9895695925484294
434,0.8190147760800263
435,0.9893351927623871
436,0.9994564190972368
437,0.9883046874163671
438,0.6905859352015541
439,0.9807523252463621
440,0.9096548145329013
441,0.9267619591024852
442,0.9999999999999998
443,0.9931339318404063
444,0.9999999983669798
445,0.8653861897460339
446,0.9898251166949863
447,0.8791257683614646
448,0.9999999962724203
449,0.9730470842508827
450,0.8735678104180394
451,0.5970964941664344
452,0.8988821262112094
453,0.9999999999999998
454,0.9281905971019573
455,0.9676705649500437
456,0.9703339231049691
457,0.9982309098143064
458,0.9850375352656504
459,0.9605648380350175
460,0.8905205697224766
461,0.8472022806954561
462,0.9999999993533751
463,0.9999999984058976
464,0.9880922742141258
465,0.9748734490121967
466,0.9867506218159925
467,0.3682844570406919
468,0.9452917679390339
469,0.9999999973405488
470,0.9436623551569565
471,0.9943334186282365
472,0.9925615931379121
473,0.9999999992424599
474,0.999999999999667
475,0.8960541356474337
476,0.9999999983259132
477,0.9999999982946794
478,0.9977361836665524
479,0.9862330468280267
480,0.9999999999999998
481,0.9999999978185597
482,0.9918061858863778
483,0.9999999992880396
484,0.9860894167499988
485,0.9999999991547547
486,0.9600376486057244
487,0.8787648314165994
488,0.9999999989898578
489,0.9999999993543679
490,0.9600376486057244
491,0.9939269062776007
492,0.9999999977995409
493,0.7022290734715059
494,0.9999999996524755
495,0.9882838750058609
496,0.99480737547693
497,0.9999999998069409
498,0.9999999989245587
499,0.9999999997405201
500,0.9966860219772162
501,0.9999999965538816
502,0.9853124325400207
503,0.9947868664751147
504,0.9498977882366978
505,0.9796126539962718
506,0.9978069777151226
507,0.9999999972366292
508,0.9576787857717434
509,0.9658085663255566
510,0.6796785206699463
511,0.9302184228544856
512,0.9462380082684636
513,0.9857015180889119
514,0.6705752019141957
515,0.9999999970351549
516,0.9818220796991116
517,0.9972854769644128
518,0.9002705811349275
519,0.9590059174637972
520,0.8636827686779014
521,0.9908309447615161
522,0.9569604686546404
523,0.9999999936774371
524,0.6287370841610453
525,0.8046730531230912
526,0.7267325687356391
527,0.9755790125157335
528,0.8750871004366746
529,0.9298495829244527
530,0.9999999999999998
531,0.9834584957718087
532,0.9959501136181286
533,0.9958703281378405
534,0.8508847784682276
535,0.9402878672558668
536,0.9999999987015122
537,0.9999999999185689
538,0.9860939997686496
539,0.9605907894678902
540,0.9835010519980589
541,0.9894746300717259
542,0.973649906669821
543,0.8969575202615774
544,0.9999999975709589
545,0.9685467072189585
546,0.9925070270771089
547,0.8930358110808692
548,0.536578809553235
549,0.8968186815886434
550,0.8556096975381635
551,0.9832283496997929
552,0.9959058394688907
553,0.988609502362341
554,0.959695032238991
555,0.9872238592155945
556,0.9999999982954447
557,0.9159502147435382
558,0.9700388396476376
559,0.9788083089470886
560,0.9546054746369406
561,0.9999999988681609
562,0.934058027643783
563,0.9878327740276097
564,0.8157206074157293
565,0.9999999997698535
566,0.9648708659028429
567,0.8994428067232536
568,0.8065648624070351
569,0.975808883945786
570,0.6966682100951039
571,0.5195184597307042
572,0.9544976284109015
573,0.8817383637603763
574,0.6785378070663591
575,0.9999999999999998
576,0.9999999999999998
577,0.9839650999226704
578,0.9735917160716365
579,0.955707681200766
580,0.9724585837339741
581,0.9785703285918951
582,0.9878931778865044
583,0.9999999995102535
584,0.972519194789585
585,0.9999999992261837
586,0.9979918289503467
587,0.9922815056596511
588,0.9669426432641068
589,0.9999999999999998
590,0.9362096027989784
591,0.9201717263812789
592,0.9996500245268144
593,0.9559019315480414
594,0.9776493176591112
595,0.9999999999999998
596,0.9999999993053363
597,0.9999999981740249
598,0.7969623598607034
599,0.9690029895289823
600,0.9400200928535527
601,0.9999999967847654
602,0.9275892338042003
603,0.9999999999999998
604,0.8513029718201541
605,0.9594680212631349
606,0.9999999997231312
607,0.9999999963265649
608,0.9999999998145785
609,0.9729355080587042
610,0.9245773524002951
611,0.9865324987423721
612,0.9999999957119435
613,0.9916007949549083
614,0.7537261587801385
615,0.9999999999999998
616,0.45347102880111706
617,0.911848921252231
618,0.9113882478628565
619,0.9999999975798872
620,0.9999999998021742
621,0.9999999983567347
622,0.9447059875629844
623,0.9605675081892145
624,0.9468789150075466
625,0.9594680212631349
626,0.9999999992868285
627,0.9730369634274096
628,0.7387211602569835
629,0.9886274899589693
630,0.9999999965587137
631,0.998644140487732
632,0.9885897485334655
633,0.9999999999999998
634,0.9999999994277804
635,0.9154846080157576
636,0.9375060591788931
637,0.9877526107201539
638,0.9999999987736016
639,0.9899068030550466
640,0.8962348172162778
641,0.965102810069732
642,0.9499833404475998
643,0.9353673155491292
644,0.9994172141912604
645,0.9919813755217769
646,0.7459020016908268
647,0.999999999928747
648,0.9738206303901563
649,0.9971655737478817
650,0.9621130356625005
651,0.9783364654882821
652,0.9999999999999998
653,0.9167785536365379
654,0.9545730579152379
655,0.9640823865990548
656,0.9832173498579801
657,0.9632573620604289
658,0.9958775128847859
659,0.9567414628170214
660,0.9434149955478622
661,0.98010247295313
662,0.9999999999999998
663,0.9999999986926876
664,0.9999999981360618
665,0.8888203225265995
666,0.36633523157948006
667,0.9654933046547601
668,0.9665086590074372
669,0.9999999984069368
670,0.6901329033557009
671,0.9738004579530872
672,0.9732283473000165
673,0.5350358712117483
674,0.9798833852528774
675,0.9866460171490665
676,0.9806498304366388
677,0.9580906774493213
678,0.9967578637488392
679,0.9999999999999998
680,0.995457007453684
681,0.6604783309291191
682,0.9634942400755327
683,0.9974277959546253
684,0.9999999986495737
685,0.9725068925403433
686,0.5288134366045806
687,0.981392815294582
688,0.981527609469616
689,0.9937284394594084
690,0.9977968853922601
691,0.9999999981695061
692,0.9817863371732635
693,0.9221012415721574
694,0.9999999997147831
695,0.9999999967018522
696,0.9999999872859675
697,0.9990373459530485
698,0.9967118558188885
699,0.9972138040980775
700,0.9429998060242453
701,0.9713534251373437
702,0.9999999999998634
703,0.9746069336293629
704,0.8895551011951661
705,0.8876059038069518
706,0.6923192296605931
707,0.9955753561453025
708,0.997883469408875
709,0.983500660043643
710,0.9999999991151756
711,0.9970551281232104
712,0.992989467106872
713,0.9999999981405364
714,0.9999999997245669
715,0.9618870855456263
716,0.8253140178829861
717,0.9836148726626863
718,0.911848921252231
719,0.9911653459270728
720,0.999999999363243
721,0.8119420061548523
722,0.999999999851332
723,0.9653015627288403
724,0.9239969163955696
725,0.9276345743495104
726,0.9380524001949839
727,0.9924066651243497
728,0.9999999994051284
729,0.946784423539344
730,0.8821267096337359
731,0.733132553070333
732,0.9999999999999998
733,0.9999999999999998
734,0.9999999999999998
735,0.9713021825067083
736,0.7389975524291994
737,0.971389962905682
738,0.999203653456921
739,0.9636644606449652
740,0.9999999984299498
741,0.9987672341791345
742,0.98929387690044
743,0.9896265799229476
744,0.9994652669842014
745,0.999232697592344
746,0.9906140194111316
747,0.98156984262522
748,0.9937284394594084
749,0.994707224846774
750,0.9999999999999998
751,0.9999999999028852
752,0.9898549450010657
753,0.9781871784890492
754,0.9787508576400568
755,0.9999999991985917
756,0.7859561732962718
757,0.9999999998088503
758,0.9657396662467359
759,0.999999995781351
760,0.6592123387642671
761,0.9999999935797954
762,0.851092900820726
763,0.9632031154079272
764,0.9331294976494368
765,0.9850907900353085
766,0.9668631679901539
767,0.9999999980373445
768,0.9999999986831846
769,0.9739862962818565
770,0.9556841301607538
771,0.9999999995747886
772,0.9999999994238822
773,0.9917600498864557
774,0.9715233267072844
775,0.9391023458102121
776,0.5671449580082221
777,0.980523931823747
778,0.9849596140454934
779,0.9999999980597299
780,0.7406157871134338
781,0.8561154567227092
782,0.9999999990838654
783,0.9999999981142539
784,0.9267066942300092
785,0.7953207745429887
786,0.9901910509639452
787,0.99188218429500985
788,0.927015544778209
789,0.981239661469705
790,0.8458596339214358
791,0.9711924256302569
792,0.9999999987960234
793,0.9291886652826274
794,0.9920610986680808
795,0.9872183558377172
796,0.9176304167988594
797,0.9907952881535403
798,0.9993040283131316
799,0.7850060743009839
800,0.9992149878891106
801,0.999999999773973
802,0.9668424652442809
803,0.8549070620391463
804,0.9878696956303223
805,0.9664542965416335
806,0.992989467106872
807,0.885305403444751
808,0.9234854717693557
809,0.9189408175801531
810,0.9865324987423721
811,0.9482100824416824
812,0.9410687783492926
813,0.9977395599643021
814,0.9774891674946483
815,0.8916913013473117
816,0.9999999999999998
817,0.9999999995162291
818,0.9506382573705908
819,0.9916625781047518
820,0.9569356986233388
821,0.9497453463317762
822,0.9999999996955297
823,0.9999999995904427
824,0.7806067658710175
825,0.9810609623258191
826,0.8601404310631029
827,0.9999999993367109
828,0.9999999980697963
829,0.9836165909164858
830,0.9441577924630272
831,0.9047793225892176
832,0.9999999999666159
833,0.9956612237928736
834,0.9626824508287951
835,0.9999999996506601
836,0.9948850265916961
837,0.9971566409444728
838,0.9999999991930348
839,0.8280571078927528
840,0.9570815670749339
841,0.964278946309993
842,0.9999999981255895
843,0.9999999989264513
844,0.9999999968969447
845,0.9829489935999065
846,0.9947444937984471
847,0.9585096825383834
848,0.9888357870638423
849,0.7819741103216752
850,0.464206799817097
851,0.9999999994420516
852,0.9821334918983557
853,0.9886631879462717
854,0.47115895405111363
855,0.9999999977637999
856,0.9999999989801704
857,0.9923523804144848
858,0.9964070294648375
859,0.9711597068613315
860,0.9999999998698443
861,0.999999998601526
862,0.9465366315373077
863,0.9999999991728714
864,0.7359016544156751
865,0.8505314735189674
866,0.9222181670641233
867,0.9999999991046079
868,0.9788391164691522
869,0.9823954859118925
870,0.9842795525490172
871,0.9999999977637999
872,0.9694492581368984
873,0.9947115641888489
874,0.9234477735283332
875,0.9610704211252874
876,0.9543756170090442
877,0.9951102007944757
878,0.9457801179771081
879,0.9899509830847675
880,0.9600376486057244
881,0.936719302105658
882,0.9999999958505894
883,0.9935603301295299
884,0.9297806393795331
885,0.9495946757174235
886,0.9999999999999998
887,0.7330436066913757
888,0.9878327740276097
889,0.9629276947171284
890,0.9994817611524709
891,0.9937143996676269
892,0.9460907450674535
893,0.9558746107080064
894,0.9999999980389307
895,0.9977968853922601
896,0.9999999919848888
897,0.7327837596144204
898,0.9898080039136689
899,0.9429998060242453
900,0.9999999991770285
901,0.9999999979645062
902,0.9489430449167425
903,0.9760895445349421
904,0.9871870907509784
905,0.9999999940877108
906,0.9842795525490172
907,0.9994850415065695
908,0.9993670982607789
909,0.9689955121443269
910,0.9682903488193594
911,0.9730895630248534
912,0.977599704658325
913,0.9999999995215961
914,0.9999999995840625
915,0.9625938533971838
916,0.6311654696149597
917,0.8960541356474337
918,0.9665623385668072
919,0.9999999994990322
920,0.8438608068562091
921,0.9998469476054153
922,0.9819386613221589
923,0.9999999977973635
924,0.9209923898634841
925,0.8229315224918089
926,0.9999999999998557
927,0.9999999990550649
928,0.99999999992495
929,0.9878327740276097
930,0.999999998658924
931,0.9869636661611232
932,0.9957850580536001
933,0.9842795525490172
934,0.7563339726582754
935,0.8813483639791905
936,0.9473715799604341
937,0.9779400015942096
938,0.9914463124130607
939,0.7537261587801385
940,0.9436847708209141
941,0.9999999938467287
942,0.9999999999999998
943,0.9429165821142022
944,0.9871870907509784
945,0.9463921763847676
946,0.9828179737192548
947,0.9699563056854069
948,0.9100615473039494
949,0.9958486171500945
950,0.9828981460564197
951,0.9999999981689413
952,0.8295864980795592
953,0.9396557469951098
954,0.9791268413724021
955,0.8894878454854397
956,0.6216268827559045
957,0.9999999868908946
958,0.9134794993466296
959,0.8520266700474659
960,0.7493848258624423
961,0.9894283463978768
962,0.9976181760003688
963,0.9999999950243902
964,0.9608598686432318
965,0.8312474592766839
966,0.9999999993781091
967,0.9735628337602426
968,0.9354078946809591
969,0.9999999973405488
970,0.9225107599902598
971,0.9999999995716153
972,0.9999999999999998
973,0.9839581824712152
974,0.9999999954984192
975,0.8942059965863756
976,0.9786194656195663
977,0.9899068030550466
978,0.9269190292106526
979,0.9626468009237326
980,0.5195184597307042
981,0.9999999994073921
982,0.9840173881352996
983,0.9999999999326225
984,0.8724383360604068
985,0.9958415999255781
986,0.9600376486057244
987,0.9999999999485089
988,0.9878327740276097
989,0.9999999998661148
990,0.840484999037787
991,0.8040548593771621
992,0.946382169736762
993,0.9999999999999998
994,0.9977510684614392
995,0.9886062634634177
996,0.9935862672888529
997,0.3728152770386645
998,0.948295324257686
999,0.8646560183284736
1000,0.9999999998009901
1001,0.9999999993328292
1002,0.8890732473652684
1003,0.9091956136526317
1004,0.9552587007494278
1005,0.9465072515674157
1006,0.8672353245537512
1007,0.9700777915542333
1008,0.9901255283284991
1009,0.9999999967840721
1010,0.9999999992822634
1011,0.9999999994737759
1012,0.972859833978931
1013,0.9999999993848815
1014,0.9840744170933743
1015,0.9999999999999998
1016,0.9999999999381556
1017,0.6812039645039573
1018,0.9750799766668985
1019,0.8985212799719031
1020,0.9994459813901797
1021,0.9999999999999998
1022,0.9611626040470186
1023,0.8233095630001777
1024,0.8050300726821101
1025,0.9667539911738389
1026,0.839195043098844
1027,0.9441577924630272
1028,0.9231636683869957
1029,0.9901255283284991
1030,0.9474141308726867
1031,0.9721538195720607
1032,0.9999999999999998
1033,0.9999999999999998
1034,0.9246368644482774
1035,0.9999999999303288
1036,0.9999999998127832
1037,0.733132553070333
1038,0.9825439376021322
1039,0.9270699296318176
1040,0.9999999999999998
1041,0.9877913564961661
1042,0.9999999990939398
1043,0.37226761157467425
1044,0.3976333878244702
1045,0.8237846881026689
1046,0.9863929779346073
1047,0.9989785609890571
1048,0.9943334186282365
1049,0.5934041272037728
1050,0.9995388085640555
1051,0.9999999965559779
1052,0.9999999987237789
1053,0.9999999999999998
1054,0.5771355640653816
1055,0.9887322497600842
1056,0.9140995717840367
1057,0.9524514284042066
1058,0.999999999698277
1059,0.9794888648022281
1060,0.9855917472872577
1061,0.9883026931491543
1062,0.7893438496781081
1063,0.9999999983259132
1064,0.999999988877413
1065,0.9991669844543113
1066,0.9875844500714938
1067,0.962448235712554
1068,0.8190147760800263
1069,0.9999999949648272
1070,0.9923488831475549
1071,0.7550233617739722
1072,0.9887007248242752
1073,0.9227228504368836
1074,0.9999999871648356
1075,0.9999999998948422
1076,0.9999999877456037
1077,0.9700448050981535
1078,0.9875186786044416
1079,0.9908292402059287
1080,0.9282202596800416
1081,0.9999999999905846
1082,0.9999999999999998
1083,0.9630149567050599
1084,0.9842419878355542
1085,0.8630995685888974
1086,0.9999999991207457
1087,0.826537284252344
1088,0.9634935065172563
1089,0.9965907434089829
1090,0.9999999989132595
1091,0.9999999971673984
1092,0.9978161109095821
1093,0.9936487176797144
1094,0.992798962756942
1095,0.999656846864476
1096,0.9402929912612336
1097,0.9999999999998693
1098,0.9999999988782792
1099,0.8960541356474337
1100,0.8522459343421542
1101,0.9140995717840367
1102,0.9770063343217162
1103,0.998503384124304
1104,0.8046730531230912
1105,0.999999999631296
1106,0.9999999999999998
1107,0.9942284182058296
1108,0.9965134373595077
1109,0.9999999990040087
1110,0.9967660799203985
1111,0.9999999994277804
1112,0.9999999925865477
1113,0.9909406231374388
1114,0.9789502098852559
1115,0.7529961014364209
1116,0.9885243369357817
1117,0.9420277593407932
1118,0.9548454426768288
1119,0.9291886652826274
1120,0.9214725388548952
1121,0.9870340382396926
1122,0.7221267948256274
1123,0.7498096455035222
1124,0.9420920093705454
1125,0.9999999999999998
1126,0.9695715901059825
1127,0.9999999967447084
1128,0.990729879898564
1129,0.9999999981878668
1130,0.9969233051680345
1131,0.917174307462048
1132,0.9223553811286669
1133,0.9999999999548647
1134,0.9919001881127759
1135,0.9520766782237154
1136,0.9833364746022127
1137,0.9755623891213121
1138,0.9910795405439935
1139,0.9999999998950485
1140,0.9999988682077606
1141,0.9698776425752889
1142,0.9562886087315822
1143,0.9999999996437053
1144,0.8178918193887974
1145,0.9999999971523481
1146,0.9999999990165023
1147,0.9798401515586593
1148,0.9705875715637741
1149,0.9872238592155945
1150,0.9999999995142875
1151,0.9999999998539237
1152,0.9987580332318564
1153,0.9999999999999998
1154,0.8149786625067768
1155,0.9999999999999998
1156,0.999999999818729
1157,0.9999999983484652
1158,0.7163280137750814
1159,0.9711510188397302
1160,0.872583701944322
1161,0.9965518850737034
1162,0.9712465356301547
1163,0.9999999980519612
1164,0.9945496236394019
1165,0.9999999995536027
1166,0.9889127143721448
1167,0.999999996252253
1168,0.9999999972953338
1169,0.8851563722842998
1170,0.8802720986171821
1171,0.9999999994990322
1172,0.9997768460305315
1173,0.9999999925970516
1174,0.9958114619356819
1175,0.9999999998990262
1176,0.9999999990859502
1177,0.9999999999999998
1178,0.9999999980401568
1179,0.9980250471332703
1180,0.9182180158854443
1181,0.940706428449506
1182,0.9996470912648325
1183,0.9837186124529748
1184,0.6398399435620298
1185,0.9999999999999998
1186,0.9301958607355005
1187,0.966645674398555
1188,0.5658812106030195
1189,0.9819386613221589
1190,0.9459420414487275
1191,0.934058027643783
1192,0.9999999999999998
1193,0.9999999988528612
1194,0.9895725846188874
1195,0.9999999988580791
1196,0.8252880134012367
1197,0.9999999973873445
1198,0.9425756724138901
1199,0.9985038416031831
1200,0.9999999989820734
1201,0.9320035555567306
1202,0.9999999993573473
1203,0.9999999999988666
1204,0.954768853053506
1205,0.9999999992234425
1206,0.777502092702731
1207,0.9999999987170101
1208,0.9999999999999998
1209,0.7812534307193941
1210,0.9827672157815014
1211,0.995137951825723
1212,0.9825738545480219
1213,0.9638102911387151
1214,0.9358297359577852
1215,0.9999999998509823
1216,0.8605704200187578
1217,0.9845666360946417
1218,0.978406353476616
1219,0.9785211297878411
1220,0.8864847319549344
1221,0.9867253796500598
1222,0.9813499984413693
1223,0.9999999995094271
1224,0.9040176856022344
1225,0.979033462077459
1226,0.9320605129894528
1227,0.9851727105538605
1228,0.9999999981274355
1229,0.9922197738326453
1230,0.9999999998990262
1231,0.9919767968205998
1232,0.9999999937519187
1233,0.9999999999620823
1234,0.9571688269055293
1235,0.9772717653045888
1236,0.9855463212675337
1237,0.999999998533316
1238,0.7377261636503288
1239,0.9941575225531035
1240,0.9729204574226795
1241,0.9578709426335318
1242,0.9999999975518108
1243,0.9905947451983192
1244,0.9999999999679499
1245,0.9999999983584964
1246,0.8966412360447561
1247,0.9953032673228757
1248,0.9999999995474127
1249,0.8523441704817049
1250,0.9904527414351182
1251,0.8882808806738673
1252,0.9577409649954605
1253,0.9999999999660274
1254,0.995247831979079
1255,0.9886963802252245
1256,0.9999999993204943
1257,0.5304598782255957
1258,0.9141927634143119
1259,0.9987012496892652
